Actuals,cnnlstmtrans_pred,dlinear_pred,linear_pred,rnn_pred,xgboost_pred,EnsemblePrediction
0.001979069746624,-0.0066522303968667,-0.0540188625454902,-0.3551671504974365,0.001688927412033,-0.0001381793554173,-0.0066522303968667
-0.0130673082633515,-0.0047206841409206,-0.2386753261089325,-0.0349869765341281,0.0003809258341789,-0.0017922818660736,-0.0047206841409206
0.0059598100635043,-0.0009410101920366,0.0462879575788974,0.4564679861068725,-0.0012669488787651,-0.0009472429519519,0.0462879575788974
-0.0116051715605769,0.0072140553966164,-0.1050140485167503,-0.3436440229415893,7.718056440353394e-05,0.0014200198929756,-0.1050140485167503
-0.0013806223070517,0.0013097506016492,0.1987970769405365,0.0699049606919288,-0.0029791891574859,-0.0003900006995536,0.0699049606919288
0.0027804385846472,0.0058906199410557,-0.1411905288696289,-0.429264634847641,0.0011538714170455,0.0005091236089356,-0.429264634847641
0.002913416747198,0.0024843253195285,0.1227067410945892,-0.0860420912504196,0.0006842836737632,-0.0009448507917113,-0.0860420912504196
0.0115808825486244,0.0022597294300794,-0.0968801528215408,0.1617100238800048,-0.0003673955798149,-0.001678129308857,0.1617100238800048
-0.0180646018761834,0.0038789873942732,-0.0664153918623924,-0.0402084924280643,-0.0001112595200538,-0.000180216084118,-0.0402084924280643
-0.0195108297988766,-0.0027895327657461,-0.0635091066360473,-0.043445486575365,-0.0011875703930854,-0.0033028456382453,-0.043445486575365
-0.0016185965412725,0.0030478090047836,0.0692290514707565,-0.5240916609764099,0.0012323856353759,0.0009215861791744,-0.5240916609764099
-0.0131897131532605,0.0094069419428706,0.008842165581882,0.3079194724559784,0.0001843050122261,0.0035463178064674,0.3079194724559784
0.0123538831064851,-0.0033721160143613,0.3330191671848297,-0.6623419523239136,-0.0006742849946022,-0.0043495930731296,-0.6623419523239136
-0.0060540419367268,-0.0029445979744195,0.0254399310797452,-0.669380784034729,0.0014916211366653,-0.0049022021703422,0.0254399310797452
-0.0044082531173405,-0.0092087294906377,-0.2910264730453491,-0.2136207818984985,-0.0018611773848533,-0.0002598750870674,-0.2136207818984985
-0.0042649566843991,-0.0053668934851884,-0.0111217284575104,0.0680695995688438,-0.0005392059683799,-0.0065885446965694,0.0680695995688438
0.0111375809902433,-0.0089468490332365,-0.2374845445156097,-0.1010890752077102,-0.0003045573830604,-0.0011525806039571,-0.1010890752077102
-0.0051987074979296,-0.0026160385459661,0.2197567671537399,-0.0706640407443046,-0.0002719610929489,-0.0006919851875863,-0.0706640407443046
0.0013276483606777,-0.0034332703799009,0.0730601176619529,0.3980245888233185,0.0003098845481872,0.0004108258581254,0.3980245888233185
0.003754341276783,-0.00709786452353,-0.1623894274234771,-0.3834583461284637,-0.0021664127707481,0.0006324510322883,-0.3834583461284637
-0.0067870233803095,7.129088044166565e-05,-0.209529310464859,0.0516356378793716,0.0017251595854759,5.783438245998696e-05,0.0516356378793716
0.0106584037540902,0.0035561276599764,0.1949313580989837,-0.2747630178928375,0.0040899440646171,-0.0047015217132866,0.1949313580989837
-0.0024469862853435,0.0060879606753587,-0.0086641404777765,-0.1364462077617645,0.0005555301904678,-0.0018900256836786,-0.0086641404777765
-0.0041885900506142,-0.0064060986042022,-0.0269893687218427,-0.0011163810268044,-0.0005257651209831,-0.0012083925539627,-0.0269893687218427
0.0063462224709267,-0.0051205623894929,0.1080261543393135,-0.3180016875267029,-0.0006948783993721,-0.004689089488238,0.1080261543393135
0.0063850185682109,-0.007779823616147,-0.1757806539535522,-0.1370306313037872,-0.0006661936640739,-0.0025245400611311,-0.1757806539535522
0.012253150903717,0.0016852710396051,0.1206161081790924,0.6571109890937805,0.0015636533498764,0.0005329387495294,0.1206161081790924
-0.0173697562769229,-0.002328798174858,0.1159495338797569,-0.0135144935920834,-0.0005317777395248,0.0003291147586423,0.1159495338797569
-0.0002708838139943,-0.0035330578684806,-0.2344260513782501,-0.5547846555709839,-0.0025069862604141,-0.0008724849903956,-0.2344260513782501
-0.0049053088069971,0.0097253276035189,-0.0739598795771598,-0.8906493186950684,0.0001205429434776,0.0024832466151565,-0.0739598795771598
0.0085481313365643,0.002255642786622,0.0922614336013794,-0.4624046981334686,0.0007941126823425,-0.0037889988161623,0.0922614336013794
-0.002853739968989,-9.199045598506927e-05,0.3538552522659302,-0.4055257141590118,0.0002611801028251,-0.0032445956021547,0.3538552522659302
-0.0066324514263756,-0.0015837419778108,-0.1149415597319603,0.0986502990126609,0.0004244521260261,-0.0025273649953305,-0.1149415597319603
-0.0009383337299733,0.0017578434199094,-0.0437482222914695,-0.2730288207530975,-0.0018697008490562,-0.0035713845863938,-0.0437482222914695
0.004402372399749,0.009839185513556,-0.1757428348064422,0.055380318313837,0.0006923004984855,0.001489047310315,-0.1757428348064422
-0.0002674778289863,0.0016941167414188,0.105605736374855,-0.0307222008705139,8.960813283920288e-05,-0.0020336546003818,0.105605736374855
0.0002674367866949,-0.0043487604707479,-0.0543130561709404,-0.3049550950527191,-0.0003492832183837,-0.0023606929462403,-0.0543130561709404
-0.0125982160528374,-0.0049481000751256,-0.1216921880841255,0.1411553025245666,0.0012930259108543,0.0006885285838507,-0.1216921880841255
0.001336979938977,-0.0098651852458715,0.0045159975998103,-0.0386203415691852,0.0002805218100547,0.0003091217076871,0.0045159975998103
-0.0018766674599463,-0.0045131761580705,0.0770544931292533,-0.1482661813497543,0.0007584393024444,-0.0001409771793987,0.0770544931292533
-0.0037473069422178,-0.0032825283706188,0.0491419434547424,0.0149272372946143,4.361569881439209e-05,-0.0030325956176966,0.0491419434547424
0.0007999674479167,-0.0013040695339441,0.1565363407135009,-0.246962696313858,-0.0037619248032569,-0.0024941286537796,0.1565363407135009
-0.0057249407759493,-0.0058361236006021,-0.2215394526720047,-0.1535463333129882,-0.0017119273543357,-0.0028460302855819,-0.2215394526720047
-0.0153948730670217,-0.0060148891061544,-0.029608828946948,0.2170708775520324,-0.0015530958771705,0.0001787743676686,-0.0060148891061544
-0.0380227695679029,-3.3428892493247986e-05,0.0551688745617866,-0.0487034954130649,0.0002257898449897,-0.002113236580044,-3.3428892493247986e-05
0.0214246686814598,0.0012667421251535,-0.0848632976412773,0.0798169896006584,0.0006381794810295,-0.0029376968741416,0.0012667421251535
0.0039084140380008,0.0154436212033033,0.1487907469272613,1.2588967084884644,0.0018419623374938,0.0008398990612477,0.0154436212033033
-0.0093340509938621,-0.0007122550159692,0.2683675289154053,1.4326448440551758,0.0021157041192054,0.0002790536673273,-0.0007122550159692
-0.004002220800324,-0.0029522106051445,0.0156024759635329,2.1782283782958984,0.0014481842517852,-0.0031308026518672,-0.0029522106051445
0.0027609686760916,0.0056958328932523,-0.8302456736564636,-1.963905572891236,-0.0009959414601325,-0.001239659730345,0.0056958328932523
-0.0011069853987928,0.0124923735857009,0.0358774475753307,-1.503014326095581,-0.0033473446965217,-6.605668750125915e-05,0.0124923735857009
-0.0037369777587046,0.0195514298975467,0.3956269323825836,-0.4916277825832367,-0.0003758147358894,0.0007916246540844,0.0195514298975467
0.0002755877031315,0.0143858101218938,-0.0520254857838153,-0.0563002862036228,-0.0002054795622825,-0.0012146150693297,0.0143858101218938
-0.0033135146038702,0.0078970342874526,-0.1194568872451782,-0.0698105171322822,0.0006498172879219,0.003594297915697,0.0078970342874526
0.0116565893508632,0.0008087065070867,0.0095133259892463,0.1541320830583572,0.0009320750832557,-0.0007962263189256,0.0008087065070867
0.00625430114425,0.0027354080229997,0.0319704227149486,-0.0160543657839298,0.0021423771977424,0.0002444172860123,0.0027354080229997
0.0096638995330575,0.0058358116075396,-0.0013834729325026,0.2921693623065948,0.0031243488192558,0.0015847651520743,0.0058358116075396
-0.0004244309446427,-0.0029264762997627,0.0763975158333778,-0.3835279941558838,-0.0007361099123954,0.0019682303536683,-0.0029264762997627
-0.0114991131533182,-0.0053315442055463,-0.2869161367416382,-0.314862847328186,-0.0008681938052177,-0.0002102760481648,-0.0053315442055463
0.002647273525128,-0.0012398213148117,0.0111651588231325,-0.7019660472869873,0.0007764995098114,-0.0008345542009919,-0.0012398213148117
-0.0096706721256135,0.0016258247196674,0.1247186288237571,-0.4377362430095672,-0.0003211125731468,-0.0027225953526794,0.0016258247196674
-0.0015258789837633,0.0057384651154279,0.113880343735218,-0.3535539805889129,0.001011848449707,-0.0011941618286073,0.0057384651154279
0.0114530401141701,0.0117668146267533,0.1647021770477295,0.19330795109272,0.0008691027760505,0.0010962181258946,0.0117668146267533
-0.0096571374510495,0.0008512493222951,-0.1846017986536026,-0.2427465319633484,-0.0014325156807899,0.002367980312556,0.0008512493222951
0.0030470027784946,0.0005868505686521,0.0279019623994827,-0.1779371351003646,0.0013011321425437,-0.0030252502765506,0.0005868505686521
-0.0016612918677925,0.0022111199796199,-0.0123182693496346,-0.556208610534668,-0.0009713768959045,-0.0026398233603686,0.0022111199796199
-0.0052342271459958,0.0009057205170392,-0.173354372382164,-0.2703795135021209,-0.0004787817597389,-0.0022201430983841,0.0009057205170392
0.0012304028080342,-0.004175005480647,0.2384277433156967,-0.0862071886658668,0.0009550675749778,-0.0001930564176291,-0.004175005480647
-0.0090040382706234,-0.0109506119042634,-0.0307146497070789,-0.0956364199519157,-0.0009275898337364,-0.0003627138503361,-0.0109506119042634
-0.0018980393925405,-0.0036370102316141,-0.0008091161143966,0.2943039536476135,-0.000756524503231,-0.0019980557262897,-0.0036370102316141
-0.0093648539433811,0.0038597118109464,0.0028768780175596,-0.1995022296905517,0.0012068897485733,0.0009050608496181,0.0038597118109464
0.0001337183933475,-0.0037652067840099,-0.0380040816962718,-0.0553485788404941,-6.59748911857605e-05,0.0006022746674716,-0.0037652067840099
0.006971399230412,-4.185177385807037e-05,0.1484291851520538,-0.0631289407610893,0.0008525773882865,0.0011635266710072,-4.185177385807037e-05
-0.0077079069418104,-0.0013155117630958,-0.0299262404441833,-0.073096215724945,0.0008673146367073,0.0028836873825639,-0.0013155117630958
-0.0029580957803408,-0.0034118350595235,-0.0003250109148211,0.0954263880848884,-0.0002715438604354,-0.0021312227472662,-0.0034118350595235
-0.0006681327392381,-0.0036733355373144,-0.2301269471645355,-0.3460158705711365,0.0002973303198814,-0.0012805231381207,-0.0036733355373144
-0.0140337216792377,0.0079546496272087,-0.1153074875473976,0.2774416506290436,-0.0001628473401069,-0.0018886247416958,0.0079546496272087
-0.0027678802803537,0.0013251882046461,0.1866008341312408,0.0118922675028443,0.0008396431803703,0.0011834033066406,0.0013251882046461
-0.0119390713479504,0.0033155465498566,0.0037365660537034,-0.1051514521241188,0.0001143738627433,0.0013317540287971,-0.1051514521241188
-0.0067384253569956,0.0002179127186536,-0.0494112446904182,0.181768536567688,-0.0007294714450836,-0.0061984849162399,-0.0007294714450836
0.0052936868801795,0.0068529518321156,0.1219013407826423,-0.099224679172039,0.0012881085276603,0.001483927713707,0.0012881085276603
-0.002726198725179,0.0023904796689748,0.0513986200094223,-0.0335508026182651,0.0004779621958732,-0.0004974197945557,0.0004779621958732
-0.0031007475327929,-8.572451770305634e-05,0.0536947809159755,0.3097258508205414,-0.0003429129719734,-0.0015249653952196,-0.0003429129719734
0.0026957519943424,0.0026533566415309,-0.1842026710510254,-0.2115943431854248,0.0007802993059158,-0.002633657073602,0.0007802993059158
0.0061656485156981,0.0054620709270238,-0.2066867053508758,0.0959594696760177,-0.0013789311051368,-0.0007403141353279,-0.0013789311051368
-0.0046517717171571,0.0156214525923132,0.1102174371480941,0.0648806616663932,-0.0022797212004661,0.0013672582572326,-0.0022797212004661
0.0050096261694607,0.0092239324003458,0.0219544097781181,0.0175351910293102,0.0007867440581321,-0.0015449933707714,0.0007867440581321
0.0072295063931391,0.0032303873449563,-0.0782264694571495,-0.1798722296953201,0.000683419406414,-0.0004591266915667,0.000683419406414
0.0064850844344416,-0.0018214099109172,-0.0603942722082138,0.0796508565545082,0.0009156167507171,0.0012558053713291,0.0009156167507171
-0.0066596303818464,-0.0003394857048988,0.1348450183868408,-0.1189691945910453,0.0008888319134712,-0.001458506216295,0.0008888319134712
-0.0038710071194556,-0.0006801281124353,-0.0483757853507995,-0.4216574430465698,6.773322820663452e-05,-0.0001519851648481,6.773322820663452e-05
0.0042508593756987,-0.000511035323143,-0.0758167430758476,-0.3492146730422973,-0.0009204894304275,0.0021126880310475,-0.0009204894304275
0.0191238627627774,0.0008723568171262,0.1053897514939308,-0.1597620248794555,0.0006152614951133,-0.0014283551136031,0.0006152614951133
0.0173371837072637,-0.0056534428149461,0.1309042572975158,-0.1477571129798889,0.0005900263786315,-0.0018327876459807,0.0005900263786315
0.0009427568326494,-0.0047790147364139,-0.0373824536800384,0.5593461990356445,0.0006150975823402,0.0009773873025551,0.0006150975823402
0.0075788004225129,-0.0091298148036003,-0.1664308905601501,-0.2306391894817352,2.343207597732544e-05,-0.0031895413994789,2.343207597732544e-05
0.0004108858843874,-0.0100115556269884,-0.2884005010128021,-1.3632171154022217,-0.0008958280086517,-0.0020315314177423,-0.0008958280086517
0.023322773528293,0.0064866328611969,0.033050674945116,-1.8843860626220703,0.0009353980422019,0.0002346293622395,0.0009353980422019
0.0105752963813301,-0.0012018587440252,0.3505884408950805,-1.1956783533096311,0.0002829208970069,-0.0002939557307399,0.0002829208970069
0.0004208583026182,-0.0076615996658802,0.0882369205355644,-0.4376590847969055,-0.0011536553502082,0.000384187005693,-0.0011536553502082
0.0046347502219703,-0.0030098371207714,0.0480316132307052,-1.7540570497512815,0.0033536329865455,-0.0029171886853873,0.0033536329865455
-0.0127011221863782,0.0171775314956903,-0.3113641440868377,-2.2863686084747314,-0.0002423822879791,0.0003930634993594,-0.0002423822879791
-0.0141397470518739,0.0048804385587573,0.1844453066587448,-1.850033402442932,-0.001495249569416,-0.0027690280694514,-0.001495249569416
0.0250414719031814,0.0005081295967102,0.3257928490638733,-1.0205156803131104,0.0004761517047882,0.0001315944828093,0.0004761517047882
0.0168436293801119,0.0062193963676691,0.0953079164028167,-0.5508185029029846,0.0006267875432968,0.0008665053173899,0.0006267875432968
0.0063346162857149,5.414523184299469e-05,0.1999138593673706,0.1972113251686096,0.0115580186247825,0.0010137716308236,0.0115580186247825
-0.0138663877963002,0.0003556422889232,-0.1024182438850402,-0.3993898034095764,-0.0027554556727409,-0.0038075344637036,-0.0027554556727409
0.0194683122423015,-0.0005970951169729,-0.5871610045433044,-1.6567497253417969,0.0060877501964569,0.0037957939784973,0.0060877501964569
-0.0020679379019096,-0.0033919475972652,0.026162713766098,-2.435965061187744,0.0026827603578567,-0.0014632767997682,0.0026827603578567
0.0017852238084321,-0.0186039712280035,0.3380147218704223,-1.2505258321762085,-0.0017497539520263,-0.0021753315813839,-0.0021753315813839
0.0162876094717335,-0.0141940023750066,0.2688294947147369,-1.0662187337875366,0.0057554617524147,0.0027374459896236,0.0027374459896236
-0.0214222317056837,0.0135091766715049,-0.3139188885688782,-0.9297695159912108,0.0096429213881492,0.0017913528718054,0.0017913528718054
0.0046178490294663,0.0140932984650135,0.1467487812042236,-0.3530063927173614,0.0010394304990768,-0.0007561836391687,0.1467487812042236
-0.0070253651477738,0.0160599127411842,0.0722443833947181,-1.4914968013763428,0.0013254731893539,-0.002060804516077,0.0722443833947181
0.0240150494629305,0.0064620617777109,-0.1436433494091034,-0.952510952949524,0.0123731419444084,0.0017635613912716,-0.1436433494091034
-0.0012816698718599,-0.0079831983894109,0.4666537046432495,-0.5252403020858765,-0.0006827116012573,0.0003671752347145,0.0003671752347145
-0.0194471080156463,-0.0020770411938428,-0.1719269156455993,-0.2745925486087799,0.0096519440412521,0.0013828267110511,0.0013828267110511
0.0065706849339266,0.0027990974485874,-0.0534340962767601,-0.5578434467315674,-0.0011285170912742,-0.0027388434391468,0.0027990974485874
-0.0099620056403712,0.030019462108612,-0.3270352482795715,-0.7747073173522949,0.0015776380896568,-0.0011602006852626,0.030019462108612
0.0043914489753415,0.0064852908253669,0.3258888125419616,-1.7401480674743652,0.0016728714108467,-0.0004744342295452,0.0064852908253669
0.0296342574734304,-0.0072273444384336,0.4114804267883301,-0.5474610328674316,0.0008459314703941,0.000617918849457,-0.0072273444384336
-0.010096109583534,-0.0063212811946868,-0.3898390829563141,-0.2875671088695526,0.0073328539729118,-0.0006632324657402,-0.3898390829563141
-0.0074179484876194,-0.0184356700628995,0.0472154542803764,-0.7444506883621216,-0.0020016357302665,0.0017731805564835,0.0472154542803764
-0.0381643587677968,-5.601905286312103e-05,-0.236429363489151,-1.1488792896270752,0.0038696005940437,-0.0022670973557978,-0.236429363489151
-0.0160403768170367,0.0051530618220567,-0.3305934071540832,-0.8157352209091187,-0.0016035810112953,0.0003023700846824,-0.3305934071540832
0.024309765327424,0.0132203381508588,0.4375416338443756,-0.3831822574138641,0.0004358366131782,0.0035640450660139,0.4375416338443756
0.0069626638923984,0.0171052832156419,0.2861611545085907,-0.9664386510849,0.0034326389431953,0.0060865553095936,0.2861611545085907
-0.014867571457486,-0.0096510555595159,0.3801532685756683,0.168733924627304,0.0103773400187492,0.0086438665166497,0.3801532685756683
-0.007851018217646,-0.0067484322935342,-0.3854580819606781,-1.838209867477417,-0.000295914709568,-0.0033228660468012,-0.0067484322935342
-0.0013659731084971,0.0090768951922655,-0.7960829734802246,-2.672674655914306,0.0034582987427711,-0.002952467650175,-0.7960829734802246
-0.0042630751826413,0.0228806678205728,0.1418089121580124,-2.074352979660034,-0.0023750513792037,-0.0011929280590265,0.1418089121580124
-0.0273684164635218,0.0162471327930688,0.4391697943210602,-0.6090959310531616,-0.0009674653410911,-0.0019929248373955,0.0162471327930688
-0.0008828363655386,-0.0015246327966451,0.0128399599343538,-0.2969492375850677,0.0002574548125267,-0.0003732528712134,-0.0003732528712134
