Actuals,cnnlstmtrans_pred,dlinear_pred,linear_pred,rnn_pred,xgboost_pred,EnsemblePrediction
-0.0129394234917856,-0.0082989428192377,0.4028808772563934,-4.989509105682373,0.0003697155043482,-0.0021381562110036,-0.0082989428192377
-0.013942549185093,-0.0082955155521631,-0.2012645751237869,3.975808620452881,-0.0005927653983235,-0.0039396053180098,-0.0082955155521631
-0.007828213868233,-0.0082835499197244,-0.1381134837865829,-15.424443244934082,-6.584171205759048e-05,-0.0023749412503093,-0.0082835499197244
0.0074512444067444,-0.008272835984826,-0.0941049456596374,-1.0408704280853271,0.00127222109586,-0.0019790509250015,-0.008272835984826
0.0005664586691827,-0.0082735959440469,-0.7465287446975708,0.9133630394935608,-0.000163466669619,-0.0014412131858989,-0.0082735959440469
-0.0047181811530209,-0.0082824695855379,0.0051737828180193,1.6748307943344116,-0.0004380205646157,-0.0004343979817349,-0.0082824695855379
0.0042409779908095,-0.0082621816545724,0.4429379105567932,-2.788503170013428,0.0018387297168374,-0.0013636567164212,0.0018387297168374
-0.0080574054743494,-0.0081835631281137,-0.0210046879947185,-3.2004404067993164,-0.0008531454950571,-0.0030712003353983,-0.0008531454950571
0.0023285741176827,-0.008251691237092,0.2802180349826813,-2.9683773517608643,0.0025675753131508,-0.0029800438787788,0.0025675753131508
0.0005212451954419,-0.0082131568342447,-0.010104508139193,-0.4714201390743255,0.0009284866973757,-0.002440195530653,0.0009284866973757
0.0051702018825178,-0.0082005504518747,0.8318681120872498,6.112531661987305,0.0004207426682114,5.122546644997783e-05,0.0004207426682114
0.0007364125464151,-0.0082531664520502,-0.3720934092998504,0.1010601893067359,0.0017786109820008,-0.0035596012603491,0.0017786109820008
-0.0007842818116831,-0.0082308445125818,0.0724259465932846,1.0950067043304443,0.0004259971901774,-0.0041787629015743,0.0004259971901774
-0.0074104905809902,-0.0082842726260423,-0.5185035467147827,-2.600334644317627,0.0009588720276951,0.0006697281496599,0.0009588720276951
0.0050248460937954,-0.0082323793321847,0.1028108745813369,-2.288571834564209,-0.0024210913106799,-0.0048156264238059,-0.0082323793321847
0.0181632528499682,-0.0081928092986345,-0.265024185180664,-2.3621695041656494,0.001374770887196,-0.0062934323213994,-0.0081928092986345
0.0045430554422324,-0.0082271788269281,-0.6559804677963257,-3.046727418899536,0.0015750480815768,-0.0037107751704752,0.0015750480815768
-0.0290576076008261,-0.0083168391138315,-0.3870608806610107,-2.23804235458374,-0.0082377213984727,-0.0023216339759528,-0.0082377213984727
0.0024958258472676,-0.0082032326608896,-0.3429646790027618,1.4784765243530271,-0.0024662418290972,-0.0046307323500514,-0.0024662418290972
-0.0089396090146956,-0.0081955585628747,0.0447588935494422,-1.5154178142547607,-9.805895388126372e-06,0.0003704198752529,-9.805895388126372e-06
-0.0087634441497002,-0.0082328412681818,-0.1189050376415252,-2.288201332092285,-0.0064914068207144,-0.0020221809390932,-0.0064914068207144
-0.000861011785065,-0.0081795845180749,-0.2092851400375366,4.0440778732299805,0.0013068169355392,-0.0078770527616143,0.0013068169355392
-0.0137082878325187,-0.0082871112972497,0.3464019000530243,0.4958889782428741,0.0021129315719008,-0.002871757838875,0.0021129315719008
0.011586917137319,-0.0082990173250436,-0.4035234451293945,3.4752197265625,0.0003811819478869,6.0803071392001584e-05,0.0003811819478869
0.0074706621797824,-0.0082260761409997,0.256813108921051,0.2732273042201996,-0.0008152406662702,-9.154795407084748e-05,-0.0008152406662702
-0.0057940770796968,-0.0081879217177629,0.2503427565097809,1.6908578872680664,-0.0009570224210619,-0.0006255417829379,-0.0009570224210619
-0.0047254515250324,-0.0081960726529359,0.0428153350949287,1.0146230459213257,-0.0002303710207343,-0.0022912158165127,-0.0002303710207343
0.0009186890493386,-0.008219527080655,0.1223144754767417,0.1741957366466522,-0.0030336463823914,-0.002386916661635,-0.0030336463823914
-0.0022070146883954,-0.0082581136375665,-0.2952523231506347,0.6324161887168884,-0.0025808848440647,-0.0012721068924292,-0.0025808848440647
-0.0101820202570108,-0.0082234609872102,-0.0923689603805542,0.4904512763023376,-0.0025223297998309,0.000129926847876,-0.0025223297998309
-0.0060130077596351,-0.0082294438034296,0.1711770296096801,-1.0230571031570437,-0.0015649767592549,-0.0012979818275198,-0.0015649767592549
0.0016676023653166,-0.0082228127866983,0.580371081829071,-2.844726085662842,0.0007072919979691,-0.0051527018658816,0.0007072919979691
0.0031323959992414,-0.0082090813666582,0.0962553471326828,2.0062105655670166,-0.0005721757188439,-0.0019222275586798,-0.0005721757188439
-0.0034998856848483,-0.0082392338663339,-0.7402352094650269,-0.6767919063568115,-0.0006507290527224,-0.004749328829348,-0.0006507290527224
0.0039012465558136,-0.0082909557968378,-0.2119287401437759,-2.597753524780273,0.0002108989283442,-0.0006841084104962,0.0002108989283442
0.001219044530738,-0.0082468185573816,-0.445530354976654,2.9503591060638428,-0.0001562712714076,-0.000319958111504,-0.0001562712714076
-0.0054678098809926,-0.0082497466355562,-0.3860559463500976,-3.179600238800049,0.0018329164013266,-0.0019879539031535,0.0018329164013266
0.0020098942150851,-0.0081671942025423,-0.3743996322154999,-1.1963448524475098,0.0020678807049989,-0.0020038140937685,-0.0081671942025423
-0.0099095342555158,-0.008194888010621,-0.152120903134346,-1.5009299516677856,0.0023793084546923,-0.0038490635342895,-0.008194888010621
-0.0038581233860933,-0.0082171577960252,0.041125651448965,-1.4924674034118652,-0.0029993550851941,-0.0055981818586587,-0.0055981818586587
0.0001001064518723,-0.0081884209066629,0.4045946896076202,-2.390367269515991,0.0010679876431822,-0.0015345801366493,0.0010679876431822
0.012647449297169,-0.0082327369600534,0.1405064761638641,1.6020338535308838,0.0021083177998661,-0.0067234034650027,0.0021083177998661
-0.0031451078061712,-0.0081833321601152,0.0053193746134638,1.7621222734451294,-0.0028832359239459,0.000654934789054,-0.0028832359239459
0.0070868596995497,-0.0081318113952875,-0.1189564615488052,0.1868113577365875,0.002415950410068,-0.0005636559799313,0.002415950410068
-0.0044517751040389,-0.0081453416496515,-0.1710680276155471,-0.6601322293281555,-0.0039066420868039,-0.0078015294857323,-0.0039066420868039
-0.0260437746947334,-0.0082256216555833,-0.3321366608142853,-0.4815805852413177,-0.0010797204449772,-0.0022705837618559,-0.0010797204449772
0.0076119342253576,-0.0081646014004945,-0.4143806099891662,1.9193373918533323,-0.0021354844793677,-0.0034638468641787,-0.0021354844793677
0.0009014056609742,-0.0081843603402376,0.0200249720364809,1.8848130702972408,0.0015361113473773,-0.0014746744418516,0.0015361113473773
-0.0134338149661558,-0.0082770157605409,0.1610858738422393,-3.309170246124268,-0.003288903273642,-0.0025779269635677,-0.003288903273642
0.0150265054398212,-0.0081834588199853,0.0253980252891778,-0.4320127069950104,-0.0002291277050971,-0.0052620861679315,-0.0002291277050971
-0.0025962568769877,-0.008135387673974,0.1219124794006347,1.8548707962036133,0.0021893754601478,0.0001292340166401,1.8548707962036133
-0.0095798731987158,-0.008194075897336,-0.1192002296447753,-0.0181207880377769,-0.000139863230288,-0.0043218303471803,-0.0181207880377769
-0.0025161305476,-0.0081865433603525,-0.0211423654109239,-2.0826165676116943,0.0010075559839606,0.00034961104393,-2.0826165676116943
-0.0073673868125393,-0.008197957649827,0.0697724223136901,2.441924333572388,0.0008946899324655,-0.0039608445949852,2.441924333572388
0.0027229288564722,-0.0081758443266153,-0.3983048498630523,1.960081458091736,-0.0020463885739445,-0.0059803575277328,1.960081458091736
-0.013103251115071,-0.0081885922700166,-0.0391614213585853,-2.3001506328582764,0.0006140293553471,-0.0031014126725494,-2.3001506328582764
0.0087381989441925,-0.0082446429878473,-0.0224084965884685,1.417383909225464,0.004132361151278,-0.0009840870043262,1.417383909225464
-0.0026177156551304,-0.0081690568476915,0.5324199199676514,0.8839238286018372,0.0030955774709582,-0.0033791630994528,0.8839238286018372
-0.007135604365304,-0.0081580821424722,-0.0177683439105749,0.667412519454956,-0.0019267471507191,-0.0030198977328836,0.667412519454956
0.0059940540915089,-0.0083083007484674,0.3145851790904999,2.465754747390747,0.0013442626222968,-0.0034858090803027,2.465754747390747
0.0039473936470167,-0.0082668382674455,-0.1087924838066101,-1.4724020957946775,-0.0010903114452958,-0.0034349674824625,-1.4724020957946775
-0.0060556148197276,-0.0082531366497278,-0.391631543636322,-0.2307680249214172,-0.0006086062639951,-0.0016991747543215,-0.2307680249214172
0.0064826223458133,-0.0081464517861604,-0.2210456579923629,1.365628719329834,0.0004892190918326,0.0001659142435528,1.365628719329834
0.0127128689589179,-0.0081742424517869,-0.0789392441511154,0.0352843105792999,-0.0008562766015529,-0.0032805639784783,0.0352843105792999
0.002103167924674,-0.0081936884671449,-0.3547106981277466,1.475589632987976,0.0020082062110304,-0.0006582144997082,1.475589632987976
-0.0108177816779881,-0.0082340631633996,0.26019087433815,0.1462167203426361,-0.0006343787536025,-0.0010765192564576,0.1462167203426361
-0.0012150668286754,-0.0081824976950883,0.2022187113761901,2.311886787414551,0.0018612230196595,-0.0001788321969797,2.311886787414551
0.018536600252477,-0.0082184616476297,-0.4739467203617096,-0.181171029806137,9.027309715747832e-05,-0.0003916203277185,-0.181171029806137
0.0382039039030172,-0.008280599489808,0.1466946303844452,0.5868218541145325,0.0008367290720343,-0.0023157640825957,0.5868218541145325
-0.0090481766518836,-0.0082478765398263,-0.6073747873306274,-0.6547819375991821,0.0003159129992127,-0.001410071272403,-0.6547819375991821
0.0031090755343511,-0.0081912372261285,0.0737579762935638,-3.099069118499756,-0.001317492686212,-0.0010167843429371,-3.099069118499756
-0.0259608309780804,-0.0081859771162271,-0.4149095118045807,3.089660167694092,0.0016365153715014,-0.0040447954088449,3.089660167694092
-0.0067523985185619,-0.0082228351384401,0.037536896765232,4.121439456939697,0.0007815593853592,-0.0032336821313947,0.037536896765232
0.0022148789304412,-0.008237125352025,0.1646129935979843,-0.6369985342025757,0.0001425733789801,-0.0025138123892247,0.1646129935979843
0.0046364921374038,-0.0082054454833269,-0.2548939883708954,-0.338701993227005,0.0001074038445949,-0.0023942433763295,-0.2548939883708954
0.015609461784077,-0.0081373397260904,0.2910591065883636,3.9786529541015625,0.0013549076393246,0.0001518419740023,0.2910591065883636
-0.0068262675346841,-0.0081719402223825,-0.080491803586483,2.3094611167907715,-0.0003227973356842,-0.0057558962143957,-0.0003227973356842
0.0460038460763667,-0.0081489626318216,-0.0343083813786506,-0.5235643982887268,-0.0014115320518612,7.190200994955376e-05,-0.0014115320518612
0.0029682897684911,-0.0081937033683061,-0.0759547278285026,3.054892063140869,0.0008273413404822,-0.0018713040044531,-0.0018713040044531
-0.0031283810687639,-0.0082472506910562,0.5162355303764343,0.6753851175308228,-0.0018278118222951,-0.0023088084999471,-0.0023088084999471
0.0059687557526728,-0.0081985089927911,0.1856127381324768,1.5896931886672974,-0.0023124748840928,-0.000656445918139,-0.000656445918139
0.0018475999485761,-0.0082029197365045,0.0201782751828432,1.010737419128418,0.0047985604032874,-0.0024336129426956,-0.0024336129426956
-0.0196212789250607,-0.008248196914792,0.1734184175729751,2.1820263862609863,-0.0044775446876883,-0.0031291027553379,-0.0031291027553379
-0.0004667617811844,-0.0081714633852243,1.1658533811569214,-4.189449787139893,-0.0014374377205967,-0.0029827654361724,-0.0029827654361724
0.0372123937278198,-0.0080110747367143,1.6597673892974854,3.454850912094116,0.0036182748153805,-0.0047122463583946,-0.0047122463583946
-0.0119352386007052,-0.0081976447254419,-0.2890133261680603,1.8136937618255613,0.0018345667049288,-0.0039836042560637,0.0018345667049288
-0.0028389320596845,-0.0082958061248064,0.326049268245697,3.6249146461486816,0.0021940013393759,9.389725892106072e-05,0.0021940013393759
-0.0249468265105497,-0.0081617180258035,-1.0313515663146973,2.35011625289917,0.0003724163398146,-0.0072333361022174,0.0003724163398146
0.0076945887685143,-0.0082956347614526,-0.5703936815261841,3.7240920066833496,0.002440933138132,-0.0025011596735566,-0.5703936815261841
0.0113118263311238,-0.0083936620503664,0.3487960696220398,-0.41637122631073,-0.0012023458257317,-0.0012721389066427,0.3487960696220398
0.0107926486122579,-0.0085087139159441,-0.0240115914493799,0.9508936405181884,0.0030516795814037,-0.0022865221835672,-0.0240115914493799
0.0070499226817373,-0.0083316955715417,0.7914949655532837,1.811668276786804,0.0010693585500121,-0.0024412672501057,0.7914949655532837
0.0086965483495349,-0.008087383583188,-0.4661642014980316,-1.2272454500198364,-0.0033172881230711,-0.0069077089428901,-0.0069077089428901
-0.0218222400460179,-0.0084694568067789,1.9977399110794067,1.4420987367630005,-0.0012269029393792,0.0006030522054061,0.0006030522054061
-0.0094613852134274,-0.0084563288837671,-0.4069346189498901,-0.5518760085105896,-0.0051485896110534,-0.0097157526761293,-0.0097157526761293
5.127491755507655e-05,-0.0083235148340463,0.2372163385152816,1.1798677444458008,-0.0058058495633304,-0.0037534025032073,-0.0058058495633304
-0.0006112220492602,-0.0083451736718416,0.6339452862739563,-4.185966968536377,0.0021395180374383,-0.0019855643622577,0.0021395180374383
0.012296940713228,-0.0081338752061128,-0.6336339712142944,-4.002547264099121,0.0003634477034211,-0.0016310212668031,0.0003634477034211
-0.0069019990808823,-0.0080982390791177,-0.0416880697011947,-0.2881638407707214,0.0005622571334242,-0.0031935889273881,0.0005622571334242
