Actuals,cnnlstmtrans_pred,dlinear_pred,linear_pred,rnn_pred,xgboost_pred,EnsemblePrediction
0.0032414621934344,0.0006380096310749,-2.332879066467285,0.0011875999625772,-0.0005232831463217,-0.0002061579580185,0.0006380096310749
0.0080173443029082,-0.0003618858463596,-2.637638807296753,0.0019485027296468,9.810924530029296e-05,0.0008672454860061,-0.0003618858463596
0.0076648997715149,-0.0015512149548158,0.6887220144271851,0.0011483199195936,-0.0022301524877548,0.0002534816158004,0.0002534816158004
0.0015191355446529,-0.0002384923427598,6.09536600112915,0.0015609581023454,-0.0008868211880326,0.0039095757529139,0.0039095757529139
-0.0024803680023802,0.0015627611428499,2.108396530151367,0.0005104953306727,0.0072527080774307,0.0022043953649699,0.0022043953649699
-0.003860454763675,-0.000419689429691,-1.778609037399292,-0.001364103751257,0.0102511383593082,0.0005162578891031,0.0005162578891031
0.0078179576956319,-0.0007766473572701,-6.373581886291504,0.0023064333945512,-7.407926023006439e-05,6.477488204836845e-05,0.0023064333945512
0.0012491875568762,-0.0009675445035099,3.745815515518189,0.0007284595048986,-0.0360405966639518,0.0010141782695427,0.0007284595048986
0.0139004721443327,-0.0005749657866545,3.938626766204834,-2.300892811035737e-05,-0.0267254114151,-0.0022232737392187,-2.300892811035737e-05
-0.0077673078763022,0.0010204163845628,-3.601008415222168,0.0007990339654497,0.0182095095515251,-0.0006389624322764,-3.601008415222168
-0.0147100461216048,0.0015748548321425,4.276312828063965,-0.0014008538564667,0.0136602465063333,-0.0006712869508191,4.276312828063965
0.0094949061428019,-0.0007322614546865,-1.704161286354065,-0.0002405127161182,0.00328079611063,-0.0005499886465258,-0.0005499886465258
0.0084663509301084,-0.002026705769822,-2.699957847595215,0.0010140603408217,0.0111007541418075,-0.0014700193423777,-0.0014700193423777
-0.0083601244472621,-0.0009715947089716,-3.7703237533569336,-0.0019126542611047,0.0064913164824247,-0.0033927073236554,-0.0019126542611047
-0.0028790660466641,3.919913433492184e-05,1.5402473211288452,-0.0006929578376002,0.0131672658026218,0.0029037257190793,-0.0006929578376002
0.003531094887062,0.0002546670730225,6.983071327209473,0.0015679490752518,0.0081612281501293,-0.0009603757061995,0.0015679490752518
0.0067769044222362,-0.0001834899449022,2.028404235839844,0.0001035602253978,-0.0019228104501962,-0.0015822213608771,0.0001035602253978
0.0049106618788771,-0.0010196377988904,-4.640222072601318,-0.0002454053028486,0.0028399676084518,0.0018308990402147,-0.0002454053028486
-0.0075362482469799,-0.0018740681698545,-6.406286716461182,0.0003377635439392,0.0044353939592838,-0.0055633545853197,0.0003377635439392
-0.0059847995306967,0.000201368224225,-0.3405680358409881,-0.0009587132954038,0.0019622081890702,-0.0005232568946667,-0.3405680358409881
0.0071641847072413,0.0018373574130237,-0.9290205240249634,0.0017780904890969,-0.0084876921027898,-0.0033495251554995,-0.9290205240249634
-0.0042033567266949,0.000853982695844,-2.1324379444122314,0.0012962690088897,-0.0120819127187132,0.0002982200821861,-2.1324379444122314
0.0057749168743334,-0.0010106288827955,-4.242992877960205,0.0005180814769119,-0.0073842159472405,-0.0003637879563029,-4.242992877960205
-0.0021616275245316,-0.0005101403803564,-3.107098340988159,-0.0010972490999847,0.0030988287180662,-0.0002784696989692,-0.0010972490999847
0.0041847351555858,-0.0002245541982119,-0.4383403658866882,-0.0002150311484001,0.0049643609672784,0.0012360651744529,-0.0002150311484001
-0.0055479840899768,-0.0008403036626987,0.8571950197219849,-0.0002026606816798,0.0011334866285324,0.0004429591062944,-0.0002026606816798
0.0001349514875155,-0.0005374880856834,-3.2785327434539795,-5.739321204600856e-05,-0.0014474326744675,-0.0004680458223447,-5.739321204600856e-05
-0.0075339371020947,0.0011078329989686,0.4003037810325622,-0.0019565536640584,-0.0045545194298028,-0.000751159270294,-0.0019565536640584
0.0200883894038159,0.0019110259599983,1.0558162927627563,-0.0001676969695836,0.0069638844579458,-0.0005614037509076,-0.0001676969695836
-0.0016363713922161,-0.0017045718850567,1.4757087230682373,0.0014774353476241,0.0129563398659229,-0.0012236140901222,0.0129563398659229
-0.0087027383965304,-0.0006032023811712,4.1500163078308105,-0.0002598805003799,-0.0016420567408204,-0.0024829676840454,-0.0016420567408204
0.0041733651546606,6.241547816898674e-05,-3.569270133972168,0.0001874309091363,-0.0111306067556142,-0.0004248964833095,-0.0111306067556142
-0.0037801914466111,0.0008936143713071,2.549402952194214,0.0018198279431089,0.002196542918682,-0.0001000273769022,0.002196542918682
-0.0212995662517467,0.0005343349766917,2.935370683670044,-0.0013858510646969,0.0068933814764022,0.0002740577037911,0.0068933814764022
-0.0175346322717258,-0.0011619890574365,-0.2956360578536987,0.0004267983604222,-0.0004377430304884,-0.0016182544641196,-0.0011619890574365
-0.0072755300729177,-0.0007115158950909,-0.5331842303276062,0.0004664312000386,-0.0007798541337251,-0.0010686186142265,0.0004664312000386
0.0074531204488461,-0.0005215992568992,0.9266889095306396,0.0006666334229521,0.0002063568681478,0.0018939106957986,-0.0005215992568992
0.0120155075819322,0.0002764483506325,0.7957245707511902,0.0010069763520732,0.0013001710176467,0.000795999134425,0.000795999134425
0.0074451373171476,-0.0009234843892045,-1.896212100982666,0.0004026525421068,-0.0016753245145082,-0.0032353934366256,-1.896212100982666
-0.0160188226450354,-0.0016789278015494,-1.3058570623397827,-0.0008720346377231,0.0067986492067575,-0.0007063570665195,-1.3058570623397827
0.0132709376055294,-0.0009068961953744,-4.6556901931762695,0.0005647600628435,0.0062723308801651,-0.001942902454175,0.0005647600628435
-0.0097897278610281,-0.0003939011658076,3.9839913845062256,-0.0006347172311507,-0.0006252462044358,-0.0022325417958199,-0.0006347172311507
0.0065487886050119,0.0006122873164713,0.7407867312431335,7.177875522756949e-05,-0.0116251893341541,-0.0005911801708862,7.177875522756949e-05
-0.0120482414513001,-0.0005922039272263,-2.029143810272217,-0.0004689263587351,0.0105449259281158,0.0003262978862039,-0.0004689263587351
-0.0083344104963934,0.0010195685317739,-0.9953066110610962,-0.0003389263292774,-0.0044090263545513,-8.01905189291574e-05,-0.0003389263292774
-0.0065994066289646,-0.0007543254178017,0.262890100479126,-0.0011324203805997,-0.0006774235516786,-0.0021710104774683,-0.0011324203805997
-0.0026995639799604,-0.0003424365713726,0.396743506193161,0.0017556325765326,-0.0072072097100317,5.638668881147169e-06,0.0017556325765326
0.0053770089062021,6.222991942195222e-05,-2.79874324798584,-0.0008893553167581,-0.0008283872157335,-0.0013592885807156,-0.0008893553167581
-0.0024403087582431,-0.0009620892815291,-5.720663070678711,-0.0002978353877551,0.0005687922239303,-0.0033681343775242,-0.0002978353877551
-0.0016681284859348,0.0010752906091511,-1.4752070903778076,0.0018766004359349,-0.0002189930528402,-0.0006524611962959,-0.0002189930528402
-0.0081289968182963,0.0009517355356365,3.684956550598145,0.0012907495256513,0.0028249751776456,-0.0018078475259244,0.0009517355356365
0.0081487061648596,-0.0010708407498896,-1.5639536380767822,0.0001816323783714,0.0098244864493608,0.0004511632141657,0.0004511632141657
-0.0136933670742511,-0.0027902999427169,-1.1368131637573242,-0.0006575887091457,0.0006277123466134,-0.0001140444655902,-0.0001140444655902
0.0008818304011871,-0.0003887537459377,6.468194484710693,-0.0016258506802842,-0.0028787506744265,-0.0025018856395035,-0.0025018856395035
0.0076471894101745,-0.0002644230553414,2.0884642601013184,-0.0005015756469219,-0.0007611233741044,-0.0024143767077475,-0.0024143767077475
-0.0224157807972427,0.0008098626858554,4.251242637634277,-0.0004048445844091,-0.0081518962979316,-0.001309193088673,-0.001309193088673
0.0059022178515574,0.0013349734945222,-3.3198556900024414,-0.0012102549662813,-0.0058904439210891,-0.0017290549585595,-0.0012102549662813
0.0056717540838514,-0.0003944010823033,0.9700961709022522,0.0008645181078463,-0.0095330383628606,0.0001486555411247,0.0008645181078463
-0.0029083930477192,0.0021401534322649,-1.0370259284973145,0.0005350611754693,-0.0071599739603698,-0.0028625763952732,0.0005350611754693
-0.0040398901467345,7.629118044860661e-05,4.915014266967773,-0.0008648149087093,-0.0017679315060377,-0.0020791590213775,-0.0020791590213775
-0.004644678636432,-0.0005890044849365,-6.991358757019043,0.0012744896812364,-0.009111538529396,-0.0009139840840362,-0.0009139840840362
-0.0039531394443597,-0.0011699169408529,-2.5832221508026123,-0.0002407448482699,0.0056601613759994,0.0009304928826168,0.0009304928826168
-0.0045965348793963,-0.000908002955839,1.4921133518218994,0.0011961091076955,-0.0058972514234483,-0.0023827727418392,-0.0023827727418392
-0.0002548639700011,0.0005324540543369,2.418948173522949,-0.0024126069620251,0.0032676570117473,-0.0010329876095056,0.0032676570117473
-0.0186999862151386,-0.0008898268570192,2.6926214694976807,-0.0002884722780436,0.0088276155292987,-0.0010793021647259,-0.0010793021647259
-0.0095274388766491,0.0001954545878106,5.0082316398620605,0.0006807643221691,-0.0054915472865104,-0.0003293595800641,-0.0003293595800641
-0.0066616238758246,0.0012544284109026,-4.339382648468018,-0.0007193300407379,0.0007302481681108,-9.700554801383988e-05,-9.700554801383988e-05
-0.0114221624579387,-0.0016481853090226,-2.284945011138916,-0.0006307047442533,-0.0056829303503036,-0.0010847342200577,-0.0010847342200577
-0.0016235450719799,-0.0009882054291665,-5.93819522857666,0.0016595538472756,-0.0020956192165613,-0.0021443234290927,-0.0021443234290927
-0.0060952589562107,-0.0002789687714539,-0.1263926923274994,-0.0010921320645138,0.0064014606177806,0.0003942931653,0.0003942931653
-0.0028600268859793,0.0003947994846384,1.3383952379226685,0.0022124361712485,-0.0023793783038854,0.0009399525006301,0.0009399525006301
-0.0148514468183064,-2.763450720522087e-05,-0.3301361203193664,-0.0007951480220071,-0.0061197425238788,-0.0009469315991736,-0.0009469315991736
-0.0023131536744349,-6.432775990106165e-05,1.869751572608948,-0.001876957132481,-0.0077690770849585,-0.0026605993043631,1.869751572608948
-0.0038929404708581,-0.0016695102676749,-7.748996734619141,0.000484723073896,-0.0022842101752758,0.0002375783078605,-0.0016695102676749
-0.0027908714636401,-0.0007615030044689,10.163540840148926,-0.0015988070517778,-0.0100394897162914,-0.0007045583915896,-0.0007615030044689
-0.0030450670480682,-0.0006700091762468,-3.858506441116333,-0.0013316832482814,0.0049002654850482,-0.0014617629349231,-0.0006700091762468
0.0126152460544444,-2.8182594178360887e-05,0.3594568371772766,-0.0002823587274178,-0.0064455782994627,-0.0009957540314644,-2.8182594178360887e-05
-0.001598982146842,-0.0014284821227192,1.0665916204452517,0.0002338362683076,-0.0200788583606481,-0.0021572581026703,1.0665916204452517
0.0022031861921587,0.000466549914563,0.6363505721092224,-0.0007018475444056,-0.0054963510483503,-0.0013138436479493,0.6363505721092224
0.0009829442395211,0.0005550910136662,1.582738757133484,0.0011446877615526,0.0019457042217254,-0.0029617641121149,1.582738757133484
-0.0123001225395203,0.0003000418364536,-0.2310540378093719,-0.000930412497837,0.0062043406069278,-0.0031292985659092,-0.2310540378093719
-0.0149163639411829,0.0016445815563201,3.985628366470337,-0.0011010422604158,0.0044464543461799,0.00147562159691,3.985628366470337
0.0004777369392525,0.0003875505935866,-2.609534740447998,-7.848929817555472e-05,0.0131723526865243,-0.0025000583846122,-7.848929817555472e-05
0.0029800930005829,-0.0004376708820927,1.471996545791626,-0.0005168006755411,-0.003146244212985,0.0014949730830267,-0.0005168006755411
-0.0039488073741746,-0.0006722320104017,0.5779195427894592,0.0009105096105486,-0.0118182096630334,-0.0013002023333683,0.0009105096105486
0.0050113134611617,0.0001008164545055,2.2367961406707764,0.0009108133963309,-0.0096843615174293,-0.0005927456659264,0.0009108133963309
-0.0027706989714518,0.000400132877985,2.852772951126098,0.0010115336626768,0.0047449991106987,-0.002354483352974,0.0010115336626768
-0.0016822805526902,-0.0001071986334864,1.8702971935272217,-0.0014144388260319,-0.0176973808556795,-0.001051184721291,-0.0014144388260319
0.0007185336358532,0.0001297263806918,0.5240007042884827,0.0013996782945469,-0.0008361246436834,0.0001593244232935,0.0001593244232935
0.0028666729607043,8.406628694501705e-06,2.4190518856048584,-0.0016158138168975,0.009665997698903,-0.0025218077935278,-0.0025218077935278
0.0002395434313162,-0.0002542653819546,1.7515937089920044,-6.033921818016097e-05,-0.0079062841832637,-0.0007489236886613,-0.0002542653819546
-0.000239888147348,6.959962047403678e-05,6.402370929718018,-5.697712913388386e-05,0.0047680735588073,0.0012943845940753,6.959962047403678e-05
0.0047990585867029,0.0017173227388411,1.483095407485962,-0.0005769890267401,0.0058257319033145,-0.0018667103722691,0.0017173227388411
-0.0026672354795691,-0.0011207500938326,0.6732916235923767,-0.0007808585651218,0.0052747819572687,-0.0004307234485168,-0.0011207500938326
-0.0143709693874611,-0.0008156750700436,0.9137809872627258,-0.0013872525887563,0.0057630762457847,-0.0014340387424454,-0.0008156750700436
0.0031359561542185,1.0762641977635212e-05,-0.1279374361038208,-0.0001769183436408,-0.0080111436545848,-0.0006300769164226,-0.0006300769164226
0.0023141877654432,-0.0002801254449877,-1.6135666370391846,-0.0008115969831123,-0.0067373486235737,-0.0018171401461586,-0.0008115969831123
0.0024219493000968,0.0012599898036569,-0.7214513421058655,0.0006339726969599,-0.0036450568586587,-0.0011264733038842,0.0006339726969599
0.0014610388554774,-0.0003906207857653,-0.6701840758323669,0.0003882983000949,-0.0002771690487861,0.0009783803252503,0.0003882983000949
-0.0147741033202585,0.0008305787341669,0.3727146685123443,0.00151138973888,-0.0001365598291158,-0.0005355916800908,0.00151138973888
-0.0021616466006038,-0.000334957963787,2.04866909980774,-0.0011793682351708,-0.0034777661785483,0.000245560077019,0.000245560077019
-0.0016772419743741,-0.0001649925106903,0.6929596066474915,-0.0017268160590901,-0.0004911236464977,5.244115163804963e-05,-0.0017268160590901
-0.0089820359281438,0.0009784818394109,0.7193984985351562,-0.0006370248738676,0.0148664936423301,-9.920570300891995e-05,-0.0006370248738676
0.0034405138495368,0.0009109387174248,-0.1379529982805252,-0.0016168233705684,0.0013010427355766,-0.0001959198707481,-0.0016168233705684
-0.0009533106863709,0.0006957646692171,-1.6360764503479004,2.0611048967111856e-05,-0.0003360696136951,7.790367817506194e-05,2.0611048967111856e-05
-0.0126942660244664,-9.14886622922495e-05,0.5947863459587097,-0.0001512674498371,0.0014563482254743,0.0009667359990999,-0.0001512674498371
-0.0001165614324092,-0.0005108584882691,-1.863403081893921,-0.0003336800436954,0.0124415960162878,-0.002964201150462,-0.0003336800436954
0.015882291883377,4.154122871113941e-05,1.247147798538208,-0.0004476535250432,-0.004808772355318,-0.0011675471905618,-0.0004476535250432
0.0137635981195551,0.0004242318391334,-3.907725334167481,-0.0008419535006396,0.0002287290990352,0.0001060613067238,0.0004242318391334
-0.0001201457805462,0.0010630944743752,1.063429355621338,-0.0015910752117633,0.0005953591316938,-0.0005289305699989,0.0010630944743752
0.0021676337089506,0.0003576388699002,0.8180370330810547,-0.0002503506839275,-0.0127048660069704,-0.0038604924920946,0.0003576388699002
-0.0024088230829479,-1.0941857908619568e-06,3.179490089416504,-0.0008698348538018,-0.0061810091137886,-0.0026486467104405,-1.0941857908619568e-06
-0.0043212173916864,0.0008306741365231,4.253308773040772,-0.0016628364101052,0.0052340701222419,-0.0005784978275187,0.0008306741365231
-0.010541413728212,-0.0006104711792431,2.486406087875366,0.0004998746444471,0.0056287441402673,-0.0003463511238805,-0.0006104711792431
0.0166982901627434,-8.89015500433743e-05,5.0798749923706055,-0.0010665879817679,-0.0030533960089087,-0.002216059481725,-8.89015500433743e-05
0.0070303252249052,-0.0001821212063077,-3.7214221954345694,-0.0013839345192536,0.0068573094904422,-0.0004263928276486,-0.0001821212063077
-0.0020736540861696,0.001822153921239,0.2010080367326736,0.0014229578664526,-0.0052798092365264,-0.0010780950542539,0.001822153921239
-0.0051231782355104,0.0004733954556286,-1.4152276515960691,0.001303915400058,-0.0097664883360266,-0.0027529578655958,0.0004733954556286
0.0023061347592402,5.344472810975276e-06,1.122642159461975,0.0013151884777471,0.0105237066745758,-0.0011065797880291,5.344472810975276e-06
0.0045226149398489,0.0014475125353783,2.44926118850708,-0.0003821485152002,0.0160828959196805,-0.0006924956687726,0.0014475125353783
0.0339294054847535,0.0001578347873874,0.7351702451705933,0.0007417413871735,0.0035914927721023,-0.001181477215141,0.0001578347873874
0.0039058230724532,-0.0004585256392601,-0.2507210373878479,6.762822886230424e-05,-0.0133511396124959,0.000973857298959,-0.0004585256392601
-0.0141753586496097,0.0009331397013738,4.740129470825195,-0.0009757062653079,-0.0254071950912475,-0.0072404057718813,0.0009331397013738
-0.0137654664461324,-0.0010706923203542,-0.3403006792068481,-0.0009605652303434,0.0011551026254892,-0.0011325450614094,-0.0010706923203542
-0.0136205850052547,-0.0007981604430824,0.2556749880313873,0.0005690380348823,0.0024988073855638,0.0012990303803235,-0.0007981604430824
0.005823333242901,-0.0007061816868372,4.493981838226318,-0.0016195136122405,-0.0004235655069351,-0.0005162251763977,-0.0007061816868372
-0.0287532691946339,0.0002766754478216,2.3871452808380127,-0.000761812145356,0.0003012847155332,0.0021054639946669,0.0002766754478216
0.0014989608875889,0.0015396625967696,-5.333897590637207,0.000538928899914,-0.0107534471899271,-0.0025810755323618,0.0015396625967696
-0.0133705557181295,-0.0016167155699804,-6.012485027313232,0.0011316817253828,-0.0037168627604842,-0.0017585329478606,-0.0016167155699804
-0.0249770890887417,-8.629860531073064e-05,-1.146282434463501,0.0003851318033412,-0.0089491475373506,-0.000949814391788,-8.629860531073064e-05
-0.0101010031038846,-0.0001994051999645,-5.58322811126709,0.0009854937670752,7.101520895957947e-05,-0.0013695969246327,-0.0001994051999645
0.0093584598963455,-0.0005268595414236,0.5949206352233887,-5.9392528783064336e-05,0.0053854454308748,0.0025101364590227,-0.0005268595414236
0.0005663501103102,-0.0006287372671067,-0.2684723436832428,-0.0002307132526766,0.0047863200306892,-0.0012683254899457,-0.0006287372671067
-0.003826718887161,-0.0003540091856848,1.631956696510315,-0.0012356333900243,-0.0164254326373338,-0.0026224257890135,-0.0003540091856848
0.0010138148168744,-0.0002659655583556,-6.523312568664551,0.0010490753920748,-0.0234792195260524,-0.002991423709318,-0.0002659655583556
-0.0087827812266548,-0.0011602494632825,-2.1239378452301025,0.0003524674102663,0.0059565231204032,-0.0018406719900667,-0.0011602494632825
0.000778812827807,0.0002226850192528,1.7420175075531006,-0.0018376053776592,-0.0025244699791073,0.0003891180676873,0.0002226850192528
-0.0145733403881256,0.0008563097799196,1.7658110857009888,-0.0005540627171285,0.0038677919656038,-0.0013158858055248,0.0008563097799196
-0.0071538798317469,0.0017928828019648,-1.1284751892089844,-0.0022440822795033,0.0021291077136993,-0.0006671985611319,0.0017928828019648
0.0032754169053194,0.0009020647266879,-4.045191764831543,-0.0006460246513597,0.013391463086009,-0.0015602436615154,0.0009020647266879
-0.0045080118292108,0.0007933813030831,-9.662012100219728,0.000293861987302,0.0195181109011173,-0.0012327004224061,0.0007933813030831
-0.0116037789348028,0.0006692765746265,-2.931253671646118,0.001084676827304,0.0005329437553882,-0.0058090989477932,0.0006692765746265
-0.0053139341571909,0.0001168287271866,3.997443675994873,-0.001742596970871,-0.0079172076657414,-0.0047934795729815,3.997443675994873
-0.016309665979023,0.0013211918994784,2.548805952072144,0.0005944621516391,0.0008479822427034,0.0010464648948982,2.548805952072144
-0.0007493009654915,-0.0010928140254691,4.581760406494141,-0.000841659726575,0.0058840718120336,0.0025975578464567,0.0025975578464567
-0.0053573340854005,-0.0018941013840958,-0.7411789298057556,0.0010843732161447,-0.0054466370493173,-0.0014928680611774,-0.7411789298057556
0.0045881380663149,-0.0003256920608691,-2.09675407409668,0.0003194789751432,0.0105240400880575,0.0006864221068099,-2.09675407409668
0.0122265059606077,-0.0003941647300962,3.426054716110229,0.0010884484509006,0.0049889832735061,-0.00465126382187,-0.00465126382187
0.0027274709798353,0.002321885433048,11.24422550201416,0.0002184251789003,-0.0227614380419254,-0.0025820001028478,11.24422550201416
-0.0031780922249571,0.0007582254474982,3.626433372497559,0.0002561720029916,0.0017043817788362,-0.0023086811415851,3.626433372497559
-0.0086670422633296,-0.0018680091015994,-2.898531675338745,-0.0009903615573421,0.0041920188814401,-0.0016894619911909,-2.898531675338745
-0.0085935049810161,-0.0014461812097579,-7.373356342315674,-0.0005780340288765,0.0014914218336343,-0.0023781342897564,-7.373356342315674
-0.0041023954882874,-0.0001142642722697,4.485941886901856,-0.0003691770252771,-0.0002680867910385,0.0010936730541288,4.485941886901856
0.0004307658331297,0.0014536448288708,-0.707138180732727,0.0002684133942238,0.0058272834867239,-0.0015184341464191,-0.707138180732727
-0.014273468842013,-0.0004480997740756,4.219351768493652,-0.0016830385429784,-0.0017241779714822,0.0005151183577254,4.219351768493652
0.0142600454233867,-0.000941892794799,1.5790687799453735,0.0006755775539204,-0.0133679518476128,-0.001473742770031,0.0006755775539204
0.0019253429167693,-0.0012702434323728,-1.586801528930664,4.837238520849496e-06,-0.0031515173614025,0.0006184370140545,0.0006184370140545
-0.0091694296817529,-0.0010479908669367,3.171595335006714,0.0015614078147336,-0.0232071802020072,-0.0035020168870687,-0.0035020168870687
0.0121807825008633,0.0007406779914163,-6.381954669952393,0.0013200611574575,-0.0097964648157358,-0.0011276366421952,-0.0011276366421952
0.0023592624204088,0.0006506846984848,4.525147438049316,0.0006337878876365,-0.0019736709073185,-0.0014986412134021,-0.0014986412134021
-0.0020273414311936,0.0014490500325337,2.960068702697754,-0.0008449977030977,0.0179855450987815,-0.0007056551985442,-0.0007056551985442
0.0019106284569048,0.0013057756004855,1.914472937583924,0.0001360700116492,-0.0050622541457414,0.0018845779122784,0.0018845779122784
-0.0170759467722886,-0.0006078428123146,-1.1559655666351318,0.0004543025279417,-0.0079107210040092,0.0002021454565692,0.0002021454565692
-0.0019699579825618,-0.0018442064756527,-1.254517912864685,-0.0008856126805767,0.0069686248898506,0.000149514133227,-1.254517912864685
0.0336458683013917,-0.0003421968140173,-2.0161702632904053,-0.0005619134171865,-0.0012400411069393,0.000682535523083,-2.0161702632904053
0.0068721078978121,0.0011273557320237,-0.9978578686714172,-0.0015837638638913,0.0020887851715087,0.0009428602061234,0.0009428602061234
0.0085359361369824,0.0014718555612489,3.473691701889038,-0.0022395579144358,-0.0025155041366815,-0.0015250695869326,-0.0015250695869326
0.0057917032775048,-0.0002729023399297,-4.296680927276611,-0.0004648600006476,-0.0213460251688957,-0.0056781601160764,-0.0056781601160764
-0.0039730781141881,0.0001832422858569,3.9968650341033936,-6.820679845986888e-05,-0.0208885110914707,-0.0040744901634752,-0.0040744901634752
0.0341624813946517,-0.0002051291958196,2.509964942932129,9.369699546368793e-05,-0.0123641127720475,-0.0014531344641,-0.0014531344641
-0.0305421897148218,0.0001065614196704,3.7298293113708496,0.0004566207644529,0.0088064633309841,0.00263711088337,0.0004566207644529
-0.0268942753743988,0.0026348540559411,4.205790519714356,-0.0014559640549123,-0.021573320031166,-0.0061591300182044,-0.0014559640549123
0.0149092187750371,-0.000693840382155,1.3363820314407349,-0.0013567034620791,-0.0303921569138765,-0.0064984317868947,-0.0013567034620791
-0.003164912411001,-0.0005728585529141,3.2398805618286133,0.0021633168216794,-0.0103390999138355,0.0030510160140693,0.0021633168216794
-0.0027463473948421,-0.0001216916571138,3.598731279373169,-7.218156679300591e-05,0.0097382329404354,-0.0054086139425635,-7.218156679300591e-05
0.0032989118507128,0.000124085257994,-6.549127101898193,0.0015504442853853,0.007542286068201,0.0014575880486518,0.0015504442853853
-0.0181638220211009,0.0008420785306952,-0.3669565320014953,0.0020884487312287,0.0002645067870616,0.0021834298968315,0.0020884487312287
-0.0022848338168355,0.0006638284539803,1.5852471590042114,-0.0008119438425637,-0.0043376311659812,-0.0001014394511003,-0.0008119438425637
0.0025889738044277,-0.0002056736411759,-6.43519926071167,0.0017699558520689,-0.0016029430553317,0.0072534065693616,0.0017699558520689
0.0187723103606994,0.0001357571891276,-4.773922920227051,-0.0018695347243919,0.0040302034467458,0.003708351869136,-0.0018695347243919
-0.003080633525989,-1.5596886441926472e-05,-0.6052104234695435,-0.00381053192541,-0.0071521382778882,0.0100751994177699,-0.00381053192541
-0.0010908527993729,-0.001252147136256,2.7974393367767334,0.0013739602873101,-0.0181025601923465,0.0001516525662736,0.0013739602873101
0.0038251199357496,0.000221017820877,5.331233501434326,-0.0013002179330214,-0.0141475740820169,-0.0044758832082152,-0.0013002179330214
-0.0094350037954457,-0.0007312589441426,3.338001251220703,-0.0030043569859117,-0.0116590904071927,0.0051965666934847,-0.0030043569859117
