Actuals,cnnlstmtrans_pred,dlinear_pred,linear_pred,rnn_pred,xgboost_pred,EnsemblePrediction
-0.0113211007294214,-0.0099792778491973,2.2063534259796143,-0.0010634936625137,-0.1075100302696228,0.0055103199556469,-0.1075100302696228
-0.0050847328315348,-0.0099987685680389,-2.164036512374878,6.982788181630895e-05,-0.1203005388379097,0.0026561110280454,-0.1203005388379097
0.0052048583973005,-0.0099985897541046,0.6809945702552795,0.0003537199518177,-0.1237398535013198,-0.0018323583062738,-0.1237398535013198
-0.0157576269742156,-0.0099521987140178,3.819044828414917,0.000502927810885,-0.1254808455705642,0.0008336147875525,-0.1254808455705642
-0.0054933783309311,-0.009992241859436,4.216614246368408,0.0004300837172195,-0.1352793872356414,0.0004608447779901,-0.1352793872356414
0.0021360674796498,-0.0099571160972118,2.0862300395965576,0.0013971097068861,-0.1361364275217056,0.0047100246883928,-0.1361364275217056
-0.0012725679426381,-0.0099607817828655,2.4470436573028564,-2.524160299799405e-05,-0.1402925252914428,-0.0022470282856374,-0.1402925252914428
0.0059259359728651,-0.0099697783589363,3.277672529220581,0.0008079808903858,-0.1522845774888992,0.0001168304006569,-0.1522845774888992
0.0012848574340126,-0.0099634453654289,2.3823459148406982,0.0011796636972576,-0.1654908955097198,0.0020607048645615,-0.1654908955097198
0.0054903588531852,-0.0100445561110973,3.56278657913208,0.0001048113554134,-0.178053930401802,0.001746286638081,-0.178053930401802
0.0046199331176721,-0.0100926533341407,4.047618865966797,0.0007497470360249,-0.1870736181735992,-0.0017212514067068,-0.1870736181735992
0.0058553288144513,-0.0101982913911342,0.955618977546692,9.139611211139707e-05,-0.1966955512762069,0.0050722151063382,-0.1966955512762069
0.002932538572231,-0.0102111436426639,-4.0893096923828125,-0.0015826682792976,-0.2042464911937713,0.0002275250008096,-0.2042464911937713
-0.0039260075000471,-0.0102841965854167,-5.890985488891602,-0.0007922232616692,-0.2093031108379364,0.0053448528051376,-0.2093031108379364
0.0021132712895252,-0.010225772857666,-5.476220607757568,-2.7101270461571403e-05,-0.2126267254352569,0.0035052958410233,-0.2126267254352569
-4.252981632321943e-05,-0.0101777128875255,-0.7138005495071411,-0.0002638867008499,-0.2136205583810806,0.0044831279665231,-0.2136205583810806
0.0193935962781,-0.0102417543530464,0.8154557347297668,-0.0001000875708996,-0.2162725776433944,-0.0015980171738192,-0.2162725776433944
-0.0009609557891021,-0.0103102885186672,-1.6572414636611938,0.0001308815408265,-0.2193929553031921,-0.0066807763651013,-0.2193929553031921
0.0064220615755976,-0.0104230046272277,-10.442354202270508,-0.0010327487252652,-0.2236959487199783,0.0004295776307117,-0.2236959487199783
0.0002188607456421,-0.0104478448629379,-5.49443244934082,-0.0003246070409659,-0.2243422567844391,0.0015457633417099,-0.2243422567844391
0.0019969902395419,-0.0104596763849258,2.261739015579224,0.0008463234407827,-0.2262220382690429,0.0016169407172128,-0.2262220382690429
0.0026208006338657,-0.0104361623525619,0.8718231320381165,-0.0008828195277601,-0.2269619405269622,-0.0044658430851995,-0.2269619405269622
-0.0103545336559686,-0.010425891727209,0.4779077470302582,0.0006041271844878,-0.228298544883728,-0.0036492387298494,-0.228298544883728
0.0018812366606286,-0.0104322358965873,1.2836869955062866,-0.0009928395738825,-0.2287946194410324,-0.0002980245917569,-0.2287946194410324
-0.0016738171229545,-0.0103445909917354,-0.1859287023544311,0.0002663430059328,-0.2267643362283706,-0.0008681144681759,-0.2267643362283706
0.002258966798768,-0.010294571518898,6.037375926971436,0.0002757363836281,-0.2279249727725982,0.0047085252590477,-0.2279249727725982
0.0063642160663347,-0.0102786868810653,4.616640567779541,0.0011380452197045,-0.2277614772319793,-0.0009161832858808,-0.2277614772319793
-0.0007704170309116,-0.0102981328964233,1.189903736114502,5.262948616291396e-05,-0.2286526411771774,-0.0053659505210816,-0.2286526411771774
0.009411969587739,-0.0103262700140476,0.4119251668453216,0.0001932722661877,-0.2299143373966217,0.0013831618707627,-0.2299143373966217
-0.0018142469500877,-0.0103495344519615,6.855236053466797,-5.127204985910794e-06,-0.2296917587518692,-0.001107394346036,-0.2296917587518692
-0.005169428571599,-0.0103655494749546,-3.4320576190948486,0.0002247196243843,-0.2307214587926864,-0.0014814578462392,-0.2307214587926864
-0.0004382004337074,-0.0103042423725128,3.1417441368103027,-5.822274397360161e-05,-0.2304615080356598,0.0014188591158017,3.1417441368103027
0.0091335719443745,-0.0102850422263145,2.5265486240386963,0.0002695701259654,-0.2295913696289062,0.0053597958758473,2.5265486240386963
-0.0026061060094581,-0.0102238953113555,-0.0371356941759586,4.788671867572703e-05,-0.2295519858598709,0.0017000106163322,-0.0371356941759586
0.0077267298106417,-0.0101873017847538,-2.0470333099365234,-0.0001373871491523,-0.2308747768402099,-0.0015056289266794,-2.0470333099365234
0.0131848851397202,-0.0102369561791419,-3.335510730743408,-0.0001421161141479,-0.2305028736591339,-0.0005750499549321,-3.335510730743408
0.0009017808158668,-0.0102222859859466,-2.641310453414917,-0.0006390821654349,-0.2313524782657623,-0.0047785956412553,-2.641310453414917
0.0058696183711192,-0.0103480741381645,-1.079425811767578,0.0005767036927863,-0.2326168417930603,0.0031024308409541,-1.079425811767578
-0.0143927272142808,-0.0103968270123004,1.089955449104309,9.241564839612693e-05,-0.2326162308454513,-0.0030814202036708,1.089955449104309
0.017067676811223,-0.010432444512844,-4.012465476989746,0.0001949073630385,-0.2326019406318664,-0.0001999010564759,-4.012465476989746
-0.0159726712484003,-0.0104215964674949,-2.946650981903076,-0.000255013233982,-0.2298589795827865,-0.0056713577359914,-2.946650981903076
0.0034311264416974,-0.0103295966982841,-0.471755176782608,-0.0001655377855058,-0.2293201982975006,-0.0044842804782092,-0.471755176782608
-0.0056679062213366,-0.0102927200496196,-0.8068714737892151,-0.000186925070011,-0.2315424084663391,-0.0006938435253687,-0.8068714737892151
-0.0207288899989279,-0.0103321373462677,1.1232093572616575,0.0003809089539572,-0.2322715371847152,-0.0005016345530748,-0.0005016345530748
0.0050438328793174,-0.0103436447679996,-3.2176973819732666,0.0003376000677235,-0.2307828813791275,0.0001909273560158,0.0001909273560158
0.000442907721295,-0.0103716701269149,3.482999086380005,3.774715878535062e-05,-0.2258149236440658,-0.0044130212627351,-0.0044130212627351
0.0018450104114894,-0.0103295184671878,-4.120125770568848,0.0002830822777468,-0.2275580465793609,-0.0005743328947573,-0.0005743328947573
0.000970750633028,-0.0103298723697662,2.2930362224578857,-2.499649417586625e-05,-0.2280676215887069,0.0015938782598823,0.0015938782598823
-0.0186619962593131,-0.0102665722370147,2.141453981399536,5.10201025463175e-05,-0.2286392152309417,-0.0036230708938091,-0.0036230708938091
0.0019871758405402,-0.0102092064917087,1.7245268821716309,0.0010295631363987,-0.2288329750299453,0.0009959380840882,0.0009959380840882
0.0047344015755551,-0.0102607198059558,3.768413543701172,0.0005052428459748,-0.2257800102233886,0.0045015974901616,0.0045015974901616
0.0064038584381051,-0.0102886818349361,-0.8763214945793152,-0.0006745952996425,-0.2262511104345321,-0.0014857786009088,-0.0014857786009088
-0.0117025806683309,-0.0103849470615386,4.496119022369385,-0.0001633904903428,-0.2274151444435119,0.0033489721827208,0.0033489721827208
-0.0084555281677042,-0.0104449912905693,-1.736603617668152,0.0001847337407525,-0.2294473648071289,0.0016937223263084,0.0016937223263084
-0.0048136523229498,-0.0103689469397068,0.3276620209217071,-0.0001041914219968,-0.2280546426773071,-0.003882851684466,-0.003882851684466
-0.0071486659028939,-0.0103321000933647,-2.738037347793579,1.5888477719272487e-05,-0.2271157354116439,0.0022990943398326,0.0022990943398326
-0.0004641375964197,-0.0102766491472721,-4.46535062789917,0.0044558588415384,-0.2261243909597396,-0.003552280832082,-0.003552280832082
0.0013447945671122,-0.0103556998074054,-3.563680410385132,0.000350622634869,-0.2250715792179107,0.0002631967363413,0.0002631967363413
-0.0039915838161435,-0.0103736370801925,0.2824763357639313,-2.044354005192872e-05,-0.2255274802446365,0.0014729069080203,0.0014729069080203
0.0086430368443372,-0.0105024501681327,-3.9191858768463135,0.0112085156142711,-0.2267147302627563,-0.0015705837868154,-0.0015705837868154
0.0103144935591916,-0.0105835422873497,-0.2749339044094085,-0.0001427460229024,-0.2272360473871231,-0.0034331714268773,-0.0034331714268773
-0.0002565417828486,-0.0106598921120166,-4.140227794647217,1.0973415555781685e-05,-0.2290085107088089,-0.0023481303360313,-0.0023481303360313
0.0014929453159475,-0.0106569379568099,-0.9831376075744628,0.0037504869978874,-0.2304913401603698,0.0042823115363717,0.0042823115363717
-0.00764497006406,-0.0107073672115802,-0.3013958036899566,-1.2207683539600112e-05,-0.2302335053682327,0.0042721298523247,0.0042721298523247
-0.0024446863268898,-0.01065519079566,2.2261335849761963,0.0008639367879368,-0.2297437191009521,0.0005596236442215,0.0005596236442215
0.0073492358301902,-0.0106497704982757,-3.3429324626922607,-0.0033253440633416,-0.22983019053936,0.000489477883093,-0.0106497704982757
0.0108737349602314,-0.0106378719210624,1.249081254005432,-0.0005385574768297,-0.001822855323553,-0.0013255986850708,-0.0013255986850708
0.0058882132015577,-0.0105838179588317,-2.128607749938965,0.0005517290555872,-0.001698974519968,-0.0014875270426273,-0.0014875270426273
0.0114602153464623,-0.0105828270316123,1.1600264310836792,0.000399706303142,-0.0074613653123378,0.0035955582279711,0.0035955582279711
-0.009720657117871,-0.0106140673160552,1.5905970335006714,2.765357021417003e-05,-0.0118637755513191,-0.0059379911981523,-0.0059379911981523
0.0004360414251329,-0.0106681920588016,0.5731796026229858,-0.0003894239780493,-0.0184658132493495,-0.0043368190526962,-0.0043368190526962
-0.0101010181191751,-0.0106305517256259,-0.1555598080158233,-0.0041213254444301,-0.0191694907844066,0.002399634104222,0.002399634104222
-0.0037418192616704,-0.0105634778738021,1.9506282806396484,-0.0085429735481739,-0.0211789309978485,-0.0024600238539278,-0.0105634778738021
-0.0070473406315873,-0.0104677006602287,2.3936803340911865,6.48234345135279e-05,-0.0199722200632095,-0.0025653371121734,-0.0104677006602287
-0.014280252905892,-0.0102944150567054,0.4260278940200805,0.0069208457134664,-0.0182783156633377,-0.0029773791320621,-0.0102944150567054
-0.0060952412962396,-0.0101767182350158,-1.5125676393508911,-0.0073052537627518,-0.0158721655607223,-0.0028765434399247,-0.0101767182350158
0.0113365684135984,-0.0101414732635021,0.6282517313957214,-0.0001456313621019,-0.0091367475688457,0.0011343377409502,-0.0101414732635021
0.0094792719675361,-0.0102272406220436,-0.5659225583076477,0.0003197568294126,-0.0044687986373901,-0.0039008425083011,-0.0039008425083011
-0.023671886916402,-0.010310310870409,1.2088515758514404,-4.9233000027015805e-05,-0.0057663172483444,0.002576882019639,-0.010310310870409
0.0028388153062488,-0.0104361847043037,0.9201344847679138,0.0007707403274253,-0.0089178457856178,-0.0004260868299752,-0.0104361847043037
0.0026854333694613,-0.0104417875409126,-0.7731605172157288,0.0003965240030083,0.0033109262585639,0.0016389011871069,-0.0104417875409126
0.0058139914349273,-0.0104200169444084,2.324511766433716,-6.754448259016499e-05,0.0071202479302883,0.0020639372523874,0.0071202479302883
0.0047292411118546,-0.0104222781956195,-3.063077211380005,-7.698983608861454e-06,0.006664965301752,0.0084798960015177,0.006664965301752
0.0004205536971598,-0.0104287378489971,-2.227098226547241,-7.170282333390787e-05,0.0055733434855937,-0.0002812289749272,0.0055733434855937
-0.0023205901206922,-0.0104501247406005,-2.4656312465667725,0.0001541628007544,0.0043265633285045,0.002940870122984,0.0043265633285045
0.0104641169938356,-0.0105009227991104,2.7420144081115723,0.0001357894798275,0.003035333007574,1.0134695912711322e-05,0.003035333007574
0.0048500292484463,-0.0105624124407768,-3.3640286922454834,-0.0001023025761242,0.0033497773110866,-0.0022103181108832,0.0033497773110866
0.0131908893969885,-0.0106330215930938,-1.7917317152023315,-0.0007782814791426,0.0001806914806365,0.0033792569302022,0.0001806914806365
0.0019941538072983,-0.010592870414257,-3.681853771209717,0.000283083791146,-0.002502154558897,0.0039909221231937,-0.002502154558897
0.0119527509499493,-0.0105591006577014,-1.6553765535354614,-0.0003249449655413,-0.0092385672032833,0.0006213103188201,-0.0092385672032833
0.0050980312372343,-0.0104765817523002,4.16914176940918,-0.0002397862699581,-0.0136683471500873,0.0004341703315731,-0.0136683471500873
-0.0006984619383205,-0.0104651860892772,-0.2269499599933624,-0.0001247648324351,-0.0229981057345867,-0.0022300658747553,-0.0229981057345867
0.0065823650697975,-0.0104052685201168,1.2648911476135254,-0.0006264739786274,-0.0299171563237905,-0.0061948583461344,-0.0299171563237905
-0.0023647614263168,-0.0104295909404754,2.004579782485962,-0.0001748827053233,-0.0328094810247421,0.0027534875553101,-0.0328094810247421
-0.0247064292534423,-0.0104333348572254,0.5615390539169312,0.0004716315597761,-0.0379804708063602,-0.0007558083161711,-0.0379804708063602
-0.0016877379598494,-0.0104108229279518,0.0637136399745941,-0.0002426230785204,-0.0425119362771511,-0.0015077595598995,-0.0425119362771511
0.0114256962471561,-0.0103777572512626,0.8605052828788757,0.0001353570987703,-0.031178256496787,0.0013693798100575,-0.031178256496787
0.007838508791094,-0.0102272517979145,1.360460638999939,0.0002457403752487,-0.0266276523470878,-0.0005550676723942,-0.0005550676723942
0.009120352008247,-0.0102076865732669,-0.0949619114398956,-1.581746619194746e-05,-0.0355054140090942,0.00287132919766,0.00287132919766
0.0175137436189464,-0.0102253556251525,3.502227067947388,-1.2228250852786005e-05,-0.0486686751246452,-0.0011803745292127,-0.0011803745292127
0.0045023331733222,-0.0102608427405357,4.806110858917236,0.000323980115354,-0.0612837821245193,0.0022869068197906,0.0022869068197906
0.0066887907279554,-0.0103408619761466,3.33261513710022,-0.0001324980694334,-0.0778156965970993,0.0008119856356643,0.0008119856356643
0.0039342206031558,-0.0104914680123329,3.425220251083374,-7.539006037404761e-05,-0.0913901180028915,-0.0030473147053271,-0.0030473147053271
-0.0035067851083207,-0.0105212591588497,2.876484632492065,0.0001046264515025,-0.102744922041893,0.0009164329385384,0.0009164329385384
-0.0001317180210621,-0.0104243233799934,-0.590512216091156,0.0003982532070949,-0.1082699596881866,-0.0017247018404304,-0.0017247018404304
0.007764105478262,-0.0102852061390876,-0.5086492896080017,0.0002773225423879,-0.1067207902669906,-0.0019260676344856,-0.0019260676344856
0.0100438302023368,-0.0101695656776428,5.879526138305664,-0.0003490182280074,-0.1009392440319061,-0.0029795006848871,-0.0029795006848871
-0.0048604816881261,-0.0101015977561473,-2.63950514793396,0.2163887321949005,-0.0960268527269363,0.00392756331712,0.00392756331712
0.0092448632395713,-0.0101215615868568,-2.825478792190552,0.0534861907362937,-0.0978974550962448,-0.0027900508139282,-0.0027900508139282
0.0374037175150103,-0.0101490169763565,-1.113294243812561,0.107398398220539,-0.0846114829182624,0.0030096219852566,0.0030096219852566
0.0057422770544494,-0.0102120414376258,-2.206691265106201,0.016896191984415,-0.0829171687364578,0.0035673009697347,0.0035673009697347
0.0144239856350808,-0.0103002302348613,0.2298597991466522,-0.1211076378822326,-0.1068575903773307,-0.006846853531897,-0.006846853531897
-0.0035906005288811,-0.0103539377450943,4.31473445892334,-0.1040462553501129,-0.1197719871997833,-0.0034601220395416,-0.0034601220395416
-0.0107134295843947,-0.0102977715432643,-0.3794637322425842,0.1285417228937149,-0.1245866268873214,0.0003526045475155,0.0003526045475155
-0.0351426111771581,-0.0101818181574344,-0.7864981293678284,-0.0744028538465499,-0.1133625134825706,0.0029927536379545,0.0029927536379545
0.0112088046231114,-0.0101244151592254,1.6854664087295532,0.1684691160917282,-0.0829456001520156,-5.643593976856209e-05,0.1684691160917282
-0.007546889143601,-0.0100235305726528,0.7006506323814392,-0.1200659573078155,-0.0127983279526233,0.0046663656830787,-0.1200659573078155
0.0234873606146928,-0.0099311023950576,1.1570219993591309,0.2316416651010513,-0.0044657178223133,-0.0031456481665372,0.2316416651010513
-0.0090955318990344,-0.0099532231688499,-0.4766721129417419,0.1683100312948227,0.0153343565762043,0.000646284664981,0.1683100312948227
0.041074570179413,-0.0099784694612026,2.624124765396118,0.2172832489013672,0.0118621699512004,-0.0005384879768826,2.624124765396118
-0.0129691398635154,-0.010096900165081,0.7700946927070618,0.0620913580060005,0.0255210511386394,-0.0007559199584648,0.7700946927070618
-0.0077350396994263,-0.0102999843657016,4.619314670562744,-0.0837335437536239,0.0050424449145793,-0.002440083771944,4.619314670562744
-0.0015877263897754,-0.010432343930006,6.096433162689209,-0.1367057114839553,0.0074214674532413,0.0026351462583988,6.096433162689209
-0.0152321552037598,-0.0104300528764724,3.5191986560821533,-0.0945280045270919,0.0095390640199184,-0.0007161409594118,3.5191986560821533
-0.0156834275411754,-0.010269172489643,-0.89974445104599,-0.0566661320626735,0.0046962760388851,0.0060705048963427,-0.0566661320626735
-0.0053597038594476,-0.0100542530417442,1.6514662504196167,-0.2126110792160034,0.0066149123013019,-0.0058501199819147,-0.2126110792160034
0.0013478154721468,-0.0099376961588859,0.8565102219581604,0.0135601423680782,0.0128748156130313,-0.0008643642649985,0.0135601423680782
-0.0017519003313464,-0.0098691172897815,-5.949979305267334,0.1279967129230499,0.0147547014057636,-0.0003150736156385,0.1279967129230499
-4.379905661511865e-05,-0.0100633688271045,1.6366344690322876,0.1754594594240188,0.011306058615446,0.0064679845236241,0.1754594594240188
-0.0053466451259396,-0.0102528482675552,-3.271934032440185,-0.0089751593768596,0.009191270917654,0.0028399780858308,-0.0089751593768596
-0.0028138263917069,-0.010442204773426,1.9464863538742063,-0.0931851714849472,0.0079525224864482,0.0050399415194988,-0.0931851714849472
0.0390176893679651,-0.0105065628886222,-7.610969543457031,0.0087897554039955,0.006635095924139,0.0016114023746922,0.0087897554039955
0.0718468331001903,-0.0104776993393898,2.295686960220337,-0.2781125903129577,0.0042263679206371,-0.0018700547516345,-0.2781125903129577
-0.0031800840248685,-0.0104537419974803,-2.537811756134033,-0.1073606759309768,-0.0104224123060703,0.0003490523085929,-2.537811756134033
0.0181826992829686,-0.0106146782636642,-2.850528717041016,0.046617679297924,-0.0420678630471229,-0.0150389922782778,-2.850528717041016
-0.0096134906445401,-0.010704681277275,-2.5102007389068604,-0.012768268585205,-0.0568484030663967,0.0002455265203025,-0.012768268585205
0.003991512284179,-0.0108614824712276,-1.8807226419448853,-0.0180086977779865,-0.0825974643230438,-0.0014791470021009,-0.0180086977779865
0.0178863428509175,-0.0107535123825073,-3.742225408554077,0.0520986355841159,-0.0942289978265762,-0.0027318194042891,0.0520986355841159
0.0192722175704598,-0.0107008293271064,0.9626347422599792,0.0580016635358333,-0.1059523150324821,-0.0064435978420078,0.0580016635358333
-0.0026550563556046,-0.010342538356781,-1.102117657661438,0.234702467918396,-0.1251567751169204,0.0058557610027492,0.234702467918396
0.01309949636679,-0.0100472271442413,-3.1970226764678955,0.3000537753105163,-0.1463933885097503,0.0021022320725023,0.3000537753105163
-0.016582090282513,-0.0099181197583675,1.610356688499451,0.0809996873140335,-0.1588074415922165,-0.0025482473429292,0.0809996873140335
-0.0012926577450349,-0.0098754614591598,6.338879585266113,0.0438218116760253,-0.1702363342046737,0.0034879497252404,0.0438218116760253
-0.0180148318189145,-0.0100533887743949,0.6921237707138062,0.0035780221223831,-0.1693841964006424,-0.0004630589100997,0.0035780221223831
-0.0006296642313885,-0.0101221799850463,6.023208618164063,-0.0393837057054042,-0.1752150058746338,0.0019645376596599,-0.0393837057054042
0.0122164696762242,-0.0101130232214927,-1.0800961256027222,-0.0539936684072017,-0.1712558418512344,0.0048021273687481,-0.0539936684072017
0.0334574691967551,-0.0099600292742252,-1.8656197786331177,-0.1056986153125763,-0.1788360178470611,-0.0026051742024719,-0.1056986153125763
-0.0152208375832226,-0.0098528638482093,-2.204105854034424,0.1273806244134903,-0.1900369822978973,-0.0014632584061473,0.1273806244134903
0.0227359684297034,-0.0099206417798995,2.7119431495666504,0.0823019221425056,-0.2038891017436981,0.0017992027569562,0.0823019221425056
-0.0012877699870053,-0.0100455991923809,2.3018910884857178,0.2075065374374389,-0.2056085169315338,0.0037659604568034,0.2075065374374389
