,Actuals,Predictions
0,0.0061942516407168,0.0024536140263080597
1,-0.0082191283640356,0.0029746592044830322
2,-0.0197628272259695,0.0029292032122612
3,0.0007266309839886,0.002637747675180435
4,0.0060488746412819,0.0028680339455604553
5,-0.0238211536573503,0.0032067224383354187
6,-0.0079042354743637,0.0032519064843654633
7,0.0117224371462452,0.0034935027360916138
8,-0.0247572922057126,0.003999039530754089
9,0.0073739620965734,0.0029085390269756317
10,0.0019083497102032,0.0028924234211444855
11,0.0004766553431852,0.002923443913459778
12,-0.0026240604760582,0.003021739423274994
13,-0.0033175210217385,0.002382837235927582
14,0.0037374408381105,0.002330787479877472
15,-0.0011725900041332,0.0024124085903167725
16,-0.0134022974649528,0.002675257623195648
17,-0.0067315944406723,0.0018618106842041016
18,0.0025363295610019,0.002403765916824341
19,0.00646806625254,0.0026474446058273315
20,-0.0051044368559599,0.0027550533413887024
21,-0.0073885865776387,0.0023631565272808075
22,0.0006817904385651,0.0029210783541202545
23,0.0036084764740978,0.002763792872428894
24,-0.004767289173889,0.0026436522603034973
25,-0.0022665977162136,0.002333536744117737
26,-0.0072088240419942,0.0031817108392715454
27,-0.0006762574139792,0.0030308030545711517
28,-0.0192003267524707,0.0026386603713035583
29,-0.0048801552145081,0.0026292726397514343
30,0.0028761297770115,0.0033890381455421448
31,-0.0024422870363138,0.0033565647900104523
32,-0.0099889183254249,0.002718113362789154
33,-0.0240618139281589,0.002530645579099655
34,0.0199742327694446,0.0032994113862514496
35,0.0008779831940653,0.003866046667098999
36,-0.001762543118098,0.0034367069602012634
37,0.0165380380426691,0.002848990261554718
38,-0.0109890485936311,0.003231275826692581
39,0.0272706584088543,0.002943389117717743
40,0.0099192692113351,0.0024400241672992706
41,0.0058207216661035,0.0018494613468647003
42,-0.019617005104496,0.0018931515514850616
43,0.0097883064463604,0.001664668321609497
44,0.0045840192079575,0.001554630696773529
45,0.0036806957193253,0.0016503818333148956
46,0.0034634384927869,0.0016272664070129395
47,-0.006971951203079,0.0015588775277137756
48,-0.0027706979468898,0.001654505729675293
49,-0.0076476941990259,0.0015862435102462769
50,-0.0108046257632905,0.001561872661113739
51,0.000227544875869,0.0020395703613758087
52,-0.0168718160846281,0.003586765378713608
53,-0.0049405171060863,0.0030917972326278687
54,-0.0018014373188373,0.0029979757964611053
55,-0.0065730036842264,0.0024300888180732727
56,-0.0029338128952602,0.003396928310394287
57,0.0087443812329887,0.003214403986930847
58,-0.0097417379048859,0.0037558041512966156
59,0.0042572806824777,0.0032550841569900513
60,-0.0028997824695137,0.0030930116772651672
61,0.0008879226682524,0.002863280475139618
62,0.0033267138028673,0.0029348060488700867
63,-0.0172642490931439,0.0032072290778160095
64,0.0220785386953138,0.00309174507856369
65,0.0275545530186432,0.006843656301498413
66,-0.0159250654104431,0.006783150136470795
67,-0.0237551609073855,0.0034943073987960815
68,-0.0051122368005246,0.0026242509484291077
69,-0.0059761057091613,0.00242401659488678
70,-0.0013259971998013,0.0026191994547843933
71,-0.0168030542543069,0.0020333342254161835
72,-0.004355417485071,0.0034935325384140015
73,-0.0073418298964678,0.003424607217311859
74,0.0081074730547831,0.0034241825342178345
75,-0.0075268489058299,0.0023603439331054688
76,0.0065775804427201,0.0038699954748153687
77,0.002973017396364,0.004516758024692535
78,0.006584565871587,0.003335043787956238
79,0.0055544141978773,0.0028510838747024536
80,0.0051679128093577,0.0027824118733406067
81,-0.0047332448982321,0.0029382817447185516
82,0.0115780643780882,0.0023734867572784424
83,-0.0030316021811015,0.0019181370735168457
84,0.0062513670908143,0.0022708550095558167
85,-0.0313641054436426,0.002522289752960205
86,-0.006457016957486,0.0015386417508125305
87,0.001862971435096,0.002047307789325714
88,0.0033208768451363,0.001571856439113617
89,-0.0091551938022521,0.0018091797828674316
90,-0.0002062785492345,0.0017919912934303284
91,0.0055796747503457,0.0037776976823806763
92,0.0002079085361089,0.002858586609363556
93,0.0049688999494926,0.0027293898165225983
94,0.002079914413684,0.002693343907594681
95,-0.0018726622974653,0.0030534528195858
96,-0.0082987075695067,0.002772897481918335
97,-0.0086401597134698,0.002550952136516571
98,0.0107898776633083,0.0025821253657341003
99,0.0059548441680526,0.0031992346048355103
100,0.0002072190991337,0.0026837363839149475
101,0.0066252525854841,0.003126189112663269
102,-0.0022963839697345,0.0029954463243484497
103,-0.0016712311017289,0.0029127150774002075
104,-0.0065030708034086,0.001839563250541687
105,0.0018722727929949,0.002165958285331726
106,0.0201956575194411,0.0022430159151554108
107,-0.0023408553250745,0.0021106675267219543
108,0.0012701391015904,0.001768786460161209
109,-0.0025375117268261,0.0022158846259117126
110,0.0175989977088637,0.003320980817079544
111,0.002348433176627,0.003399565815925598
112,0.0121925068411598,0.002355724573135376
