,Actuals,Predictions
0,-0.0072355047246125,-0.0008704647189006209
1,-0.0050883563130499,0.0015469813952222466
2,-0.006839117898643,-0.00039470740011893213
3,0.0056088155486047,-0.0016828869702294469
4,-0.0147234611037591,0.0007910992717370391
5,0.007483523474857,-0.0060914731584489346
6,0.009209785344513,-0.0025301065761595964
7,-0.0057013840167793,-0.0002698895405046642
8,0.0031583560117253,-0.004829252604395151
9,-0.0002992613462696,-0.006186859216541052
10,0.0005985472756452,-0.0025216734502464533
11,-0.0068913720520248,0.004960923455655575
12,0.0001480920357548,-0.0011373780434951186
13,0.0071482255551192,-0.0008165731560438871
14,0.0006002538399415,-6.163027137517929e-07
15,-0.0121823614680795,-0.00019652582705020905
16,0.0005919922407579,0.002179042436182499
17,0.0113754505050797,-0.0018693105084821582
18,-0.0007644559816026,6.30613649263978e-05
19,-0.0045842819555498,-0.0006718438817188144
20,0.0019774453550691,-0.002597821643576026
21,-0.0012160180869645,-0.0016965949907898903
22,0.0053142798493398,-0.004416362382471561
23,0.0010765871799177,-0.0003897091082762927
24,-0.0033935094013486,0.00034300683182664216
25,0.0033546998255639,-0.0003222807717975229
26,-0.0094135892225858,0.0014327444368973374
27,-0.0070965610403942,-0.006519724614918232
28,0.0032309238234775,-0.001045534503646195
29,0.0059259485315395,-0.0003227069682907313
30,-0.001639353395723,0.0004484807141125202
31,-0.0059189333388725,-0.0016558674396947026
32,0.0048759135574272,-0.0017137163085862994
33,0.0004439659528247,-0.001371263526380062
34,0.0039911938857481,-0.00033275102032348514
35,-0.0053579490589467,9.378796676173806e-06
36,0.0060732283978012,-0.005180222447961569
37,-0.0077798369382338,0.0008449301822111011
38,0.0020902808603469,-0.0008618066785857081
39,-0.0005960499949865,0.002935949945822358
40,0.0031301102390142,0.0014495193026959896
41,-0.0025272157993687,-0.00029576433007605374
42,0.0059101880034762,-0.0005547725595533848
43,-0.0034185993030126,0.008290422149002552
44,-0.0017762396524356,-0.0023337421007454395
