,Actuals,Predictions
0,-0.0129407095022164,0.0011394103057682514
1,-0.0072182009709367,-0.006663260981440544
2,0.0053328596879595,-0.00041751516982913017
3,0.0018649473351935,-0.013087915256619453
4,0.0003831505262711,0.015366863459348679
5,0.0143239112157634,-0.0206951554864645
6,-0.0056136453035988,-0.006526885088533163
7,0.0149798114820118,-0.0032901824451982975
8,-0.0015600981466285,0.00033494317904114723
9,-0.0013650486835127,-0.01719433069229126
10,-0.0074002157625523,0.013300459831953049
11,-0.0054054555621266,-0.012466398999094963
12,0.0076702112018234,0.0016312734223902225
13,0.0104826459572471,-0.007995424792170525
14,-0.0079760259025162,0.021539464592933655
15,-0.0045517424855066,0.0060934037901461124
16,0.0105924072258958,-0.011288939043879509
17,-0.0243757345333527,0.009697705507278442
18,0.0054580659544066,0.02841326780617237
19,0.0001963127788164,0.019003357738256454
20,-0.0019523325212392,-0.004661269020289183
21,0.0084132322449766,0.023596908897161484
22,-0.0071315493981006,0.014921698719263077
23,0.0029417831131833,-0.014075325801968575
24,-0.0041249083697125,0.003318431321531534
25,0.0027332953204197,0.011824866756796837
26,-0.0031140491258454,0.0041874428279697895
27,0.0064102179349608,-0.0023525236174464226
28,-0.0048809057798098,-0.0028526405803859234
29,0.0091422140069659,0.027900317683815956
30,-0.0090604506662419,-0.024402473121881485
31,0.0058593600115275,0.006805891636759043
32,0.0104084602976303,0.010503504425287247
33,0.0073999786376952,0.011611556634306908
34,0.0028112327669324,-0.0004565534181892872
35,0.0104712134386115,5.511706694960594e-05
36,-0.0044570749186132,0.011106917634606361
37,-0.0044327503782221,-0.04495581239461899
38,-0.0062186837067195,0.005733654368668795
39,-0.0045643886688275,-0.01167767308652401
40,-0.0003930907496816,0.006064817775040865
41,0.0086494719077573,-0.017737753689289093
42,-0.0059441099624441,0.009916869923472404
43,-0.002954455580642,0.00735058868303895
44,0.006854725409417,0.0014568404294550419
45,-0.0227273035683403,0.008994616568088531
46,-0.0001941785392425,0.01621481589972973
47,-0.0060031250378587,-0.006329002790153027
48,-0.015618926900515,-0.0024008876644074917
49,-0.0013333275204611,0.032910026609897614
50,-0.0118388917171536,-0.006172240246087313
51,0.0024542394774276,0.0026551452465355396
52,-0.0117335149525809,0.01292131096124649
53,-0.006550598392701,0.007968034595251083
54,0.004444475527163,-0.008863154798746109
55,-0.0038968099248669,0.020407281816005707
56,0.0036880096741228,0.006018270272761583
57,-0.0049631734465662,0.020548641681671143
58,0.0007343659744978,-0.0007943804375827312
59,-0.0125786216777962,-0.0021541970781981945
60,-0.001095715396825,0.004641553852707148
61,-0.0043779948887787,-0.008626515045762062
62,-0.0103130032586086,0.007514078635722399
63,-0.0068039584332541,0.008948637172579765
64,-0.00372867694621,0.010549679398536682
65,-0.0008895078789346,-0.011370910331606865
66,0.012834178709256,-0.020656965672969818
67,-0.0092074768342708,-0.011374855414032936
68,-0.0032287050255743,-0.010103579610586166
69,0.0050223996286434,0.009404471144080162
70,-0.0075566418695337,-0.007558316458016634
71,-0.0039554337455589,0.013958575204014778
72,0.0037466384894042,0.011947683990001678
73,-0.0010739462043691,-0.01055099256336689
74,0.0046461459218526,0.011430444195866585
75,-0.0007196311535155,-0.004569020122289658
76,0.0028813227251819,0.0012437333352863789
77,-0.011904759447345,0.0030542449094355106
78,0.0040998136986121,-0.007428934331983328
79,0.0186212556713313,-0.002308973576873541
80,-0.0067333744631047,-0.0003475951962172985
81,0.0061594229689967,-0.00503732031211257
82,-0.0076377187875184,-0.018476545810699463
83,0.0194314824662574,-0.010444117709994316
84,0.0082644767058615,0.005921207834035158
85,0.004800559864581,0.0016589402221143246
86,0.001296290644893,-0.0007787267677485943
87,0.0055617212587764,-0.016620231792330742
88,0.0009321259811609,-0.007339536678045988
89,-0.0011194286380433,0.0025787525810301304
90,0.0001857733480101,-0.01835644245147705
91,-0.0009291811147462,0.009962283074855804
92,0.0057449511462825,0.0070271878503263
93,0.0009317785539083,-0.004775266628712416
94,0.0138318070741455,0.021635450422763824
95,-0.0051039061489312,0.0017263111658394337
96,0.0015108938602826,-0.016544964164495468
97,0.0083191270899333,0.01792660914361477
98,0.0005706084623302,0.014155106619000435
99,0.0005696691869313,-0.0074874949641525745
100,0.0003805986309048,0.0036314348690211773
101,-0.0041881063357236,0.002488778904080391
102,0.0108282618053433,-0.004101857077330351
103,-0.002673785103447,0.010772677138447762
104,0.0058958037751137,0.005591320339590311
105,-0.0021064842546949,-0.0070356749929487705
106,-0.0080552740421771,0.001261312048882246
107,-0.0015151862161114,7.505575194954872e-05
108,-0.0079110598556824,0.01026134379208088
109,-0.0039252165321992,-9.167054668068886e-05
110,0.0,0.002978105563670397
111,0.0246565282694335,-0.0014699255116283894
112,-0.0158454047309029,0.00606229342520237
113,0.0115273483749426,-0.001142579596489668
114,0.0019383305645537,0.012748628854751587
115,-0.00951636915511,-0.008455552160739899
116,0.0001926830150472,0.013180112466216087
117,0.0132973334905576,0.01444280706346035
118,0.0063953105836413,0.0012004622258245945
119,-0.0097333075802276,0.003987426403909922
120,-0.0038350324523564,0.016190793365240097
121,-0.0049713602298912,0.006093884818255901
122,0.0057197184498902,0.000916443532332778
123,-0.003441030404325,0.009262070059776306
124,0.0047792007921384,0.0034214300103485584
125,-0.0054012110044891,0.00983462668955326
126,0.0085828869029213,-0.015294823795557022
127,-0.0007716225966359,-0.011863188818097115
128,0.0098513063882731,0.008264143951237202
129,0.0082856220225665,0.004030665848404169
130,0.001192396137816,0.00863918848335743
131,0.0107015641166253,-0.01600484922528267
132,0.0007963550844491,0.022040147334337234
133,0.0039919551763158,-0.007808789145201445
134,-0.0068054475343967,0.009874485433101654
135,-0.0011945326266738,-0.01221667230129242
136,0.0011919223899312,-0.0012764199636876583
137,-0.0043816216832228,-0.007013059686869383
138,0.0067180428470168,-0.028870126232504845
139,0.0013875063184466,-0.0010863631032407284
140,0.0080743140590763,-0.0016427331138402224
141,0.0120926448353505,-0.015534348785877228
142,0.0102648328761596,0.00470226863399148
143,0.0076747342649075,-0.007453152444213629
144,0.0023041601693359,0.00862932950258255
145,-0.0167574195419726,0.005488414783030748
146,0.007207625183694,-0.022529378533363342
147,0.0029022222113274,0.011575810611248016
148,0.013658937325755,-0.00499578146263957
149,0.0169633795453619,-0.006222336553037167
150,0.002341434896198,-0.020647341385483742
151,-0.0023419333083405,0.0075991456396877766
