,Actuals,Predictions
0,-0.0129407095022164,-0.005932319909334183
1,-0.0072182009709367,0.011067137122154236
2,0.0053328596879595,-0.006305035203695297
3,0.0018649473351935,-0.00400441512465477
4,0.0003831505262711,-0.009811215102672577
5,0.0143239112157634,0.0158790685236454
6,-0.0056136453035988,-0.005100730806589127
7,0.0149798114820118,-0.002510674297809601
8,-0.0015600981466285,0.0073650069534778595
9,-0.0013650486835127,0.01093079149723053
10,-0.0074002157625523,-0.011183399707078934
11,-0.0054054555621266,-0.01611289381980896
12,0.0076702112018234,-0.015046820044517517
13,0.0104826459572471,0.028046460822224617
14,-0.0079760259025162,-0.007264997810125351
15,-0.0045517424855066,0.007639316841959953
16,0.0105924072258958,-0.0015260390937328339
17,-0.0243757345333527,0.0025769174098968506
18,0.0054580659544066,-0.01120738871395588
19,0.0001963127788164,0.023499172180891037
20,-0.0019523325212392,0.0006815288797952235
21,0.0084132322449766,0.013911426067352295
22,-0.0071315493981006,-0.017086178064346313
23,0.0029417831131833,-0.009026819840073586
24,-0.0041249083697125,0.01237747073173523
25,0.0027332953204197,-0.00010409945389255881
26,-0.0031140491258454,-0.0038235336542129517
27,0.0064102179349608,0.011129442602396011
28,-0.0048809057798098,-0.0009748050360940397
29,0.0091422140069659,-0.011174911633133888
30,-0.0090604506662419,-0.004246249329298735
31,0.0058593600115275,-0.00287784356623888
32,0.0104084602976303,0.015399128198623657
33,0.0073999786376952,-0.007628902792930603
34,0.0028112327669324,0.005604125559329987
35,0.0104712134386115,-0.002514390740543604
36,-0.0044570749186132,-0.0029024705290794373
37,-0.0044327503782221,0.003049180842936039
38,-0.0062186837067195,0.006075520534068346
39,-0.0045643886688275,-0.009708916768431664
40,-0.0003930907496816,0.015982631593942642
41,0.0086494719077573,0.0070600612089037895
42,-0.0059441099624441,0.007349285297095776
43,-0.002954455580642,0.009819048456847668
44,0.006854725409417,0.010361717082560062
45,-0.0227273035683403,-0.011015282943844795
46,-0.0001941785392425,0.014071150682866573
47,-0.0060031250378587,0.015008446760475636
48,-0.015618926900515,0.020140403881669044
49,-0.0013333275204611,0.011003008112311363
50,-0.0118388917171536,-0.004394473508000374
51,0.0024542394774276,-0.0050187623128294945
52,-0.0117335149525809,0.00961866695433855
53,-0.006550598392701,-0.010086667723953724
54,0.004444475527163,0.00830160267651081
55,-0.0038968099248669,-0.022072808817029
56,0.0036880096741228,-0.010575806722044945
57,-0.0049631734465662,-0.0018862280994653702
58,0.0007343659744978,0.004534004256129265
59,-0.0125786216777962,-0.014226979576051235
60,-0.001095715396825,-0.0008990479982458055
61,-0.0043779948887787,-0.0018930351361632347
62,-0.0103130032586086,0.0028870338574051857
63,-0.0068039584332541,-0.005855538882315159
64,-0.00372867694621,0.0028311265632510185
65,-0.0008895078789346,-0.0010068444535136223
66,0.012834178709256,0.006469482555985451
67,-0.0092074768342708,-0.023053910583257675
68,-0.0032287050255743,0.006769329309463501
69,0.0050223996286434,0.0062928274273872375
70,-0.0075566418695337,-0.0010997685603797436
71,-0.0039554337455589,0.021599309518933296
72,0.0037466384894042,0.005536701530218124
73,-0.0010739462043691,-0.013084855861961842
74,0.0046461459218526,-0.004513969644904137
75,-0.0007196311535155,-0.009791112504899502
76,0.0028813227251819,-0.0015918868593871593
77,-0.011904759447345,-0.002971240319311619
78,0.0040998136986121,-0.007103350013494492
79,0.0186212556713313,0.008157936856150627
80,-0.0067333744631047,0.010303241200745106
81,0.0061594229689967,0.0164426751434803
82,-0.0076377187875184,-0.002995077520608902
83,0.0194314824662574,-0.00430062972009182
84,0.0082644767058615,0.018939517438411713
85,0.004800559864581,-0.004679990001022816
86,0.001296290644893,-0.025936957448720932
87,0.0055617212587764,0.009245578199625015
88,0.0009321259811609,0.00185319222509861
89,-0.0011194286380433,0.0023839580826461315
90,0.0001857733480101,-0.010191556066274643
91,-0.0009291811147462,-0.011486084200441837
92,0.0057449511462825,0.02045143023133278
93,0.0009317785539083,0.007637260481715202
94,0.0138318070741455,-0.00976196862757206
95,-0.0051039061489312,0.00930503848940134
96,0.0015108938602826,-0.004954460076987743
97,0.0083191270899333,0.006629196926951408
98,0.0005706084623302,-0.003939333371818066
99,0.0005696691869313,0.0035445510875433683
100,0.0003805986309048,0.006942592561244965
101,-0.0041881063357236,0.0039034653455018997
102,0.0108282618053433,0.0014743693172931671
103,-0.002673785103447,0.008714025840163231
104,0.0058958037751137,-0.006413402035832405
105,-0.0021064842546949,-0.01829500123858452
106,-0.0080552740421771,-0.0029126955196261406
107,-0.0015151862161114,-0.005978064611554146
108,-0.0079110598556824,0.014665903523564339
109,-0.0039252165321992,-0.0007689045160077512
110,0.0,-0.003692362457513809
111,0.0246565282694335,0.0036378297954797745
112,-0.0158454047309029,0.010057056322693825
113,0.0115273483749426,-0.005935198161751032
114,0.0019383305645537,-0.004975398536771536
115,-0.00951636915511,-0.00758539792150259
116,0.0001926830150472,-0.004494411405175924
117,0.0132973334905576,-0.004352228716015816
118,0.0063953105836413,-0.004313781391829252
119,-0.0097333075802276,-0.011995535343885422
120,-0.0038350324523564,-0.0018775546923279762
121,-0.0049713602298912,-0.012861073948442936
122,0.0057197184498902,0.002061301376670599
123,-0.003441030404325,-0.0015282593667507172
124,0.0047792007921384,0.015265721827745438
125,-0.0054012110044891,0.0004946590051986277
126,0.0085828869029213,-0.013455793261528015
127,-0.0007716225966359,-0.008558457717299461
128,0.0098513063882731,-0.002632230520248413
129,0.0082856220225665,-0.0005689504905603826
130,0.001192396137816,0.010638993233442307
131,0.0107015641166253,0.014466308057308197
132,0.0007963550844491,0.004229456186294556
133,0.0039919551763158,0.0011253533884882927
134,-0.0068054475343967,0.007537532597780228
135,-0.0011945326266738,0.000350089801941067
136,0.0011919223899312,-0.018531667068600655
137,-0.0043816216832228,0.017615076154470444
138,0.0067180428470168,0.002026265487074852
139,0.0013875063184466,0.015772877261042595
140,0.0080743140590763,-0.006291756872087717
141,0.0120926448353505,-0.0002299658372066915
142,0.0102648328761596,0.01113460399210453
143,0.0076747342649075,0.015537386760115623
144,0.0023041601693359,-2.284714901179541e-05
145,-0.0167574195419726,0.01009245216846466
146,0.007207625183694,-0.004491584375500679
147,0.0029022222113274,0.010948546230793
148,0.013658937325755,0.013007931411266327
149,0.0169633795453619,0.015471860766410828
150,0.002341434896198,0.0008790456340648234
151,-0.0023419333083405,-0.014426842331886292
152,-0.0014770984538038,-0.005214126780629158
153,-0.0018923496633545,-0.012408319860696793
154,-0.0180813086400177,0.01134645938873291
155,0.0244463428483433,0.00908387266099453
156,0.0002141785025067,-0.01334017887711525
157,0.0113465808110676,0.008378609083592892
158,-0.0184906609629652,0.009139830246567726
159,-0.0092650791989441,0.0011467058211565018
160,0.0022940690010704,0.008825100027024746
161,-0.0045977268070783,0.014673953875899315
162,-0.0052018308958878,0.014855882152915001
163,-0.0208333775942084,0.012423603795468807
164,-0.0188641038451915,-0.015447977930307388
165,-0.0089605124911203,0.003648390993475914
166,-0.0128788923213855,-0.005712999030947685
167,0.0013717361649755,-0.023542899638414383
168,0.0128585108010269,0.005095900967717171
169,-0.0014056163834663,-0.0015317955985665321
170,0.0037999725341797,0.0008060956024564803
171,-0.0002010116846766,-0.010465703904628754
172,-0.0041874193037519,-0.0051297154277563095
173,-0.0130126149749128,0.011286573484539986
174,0.001951951493551,0.0008418495417572558
175,-0.0078293506495251,-0.00819726288318634
176,-0.0042684788920827,0.0029613683000206947
177,-0.0053763204579979,0.0019306894391775131
178,0.0158215408090443,0.009837217628955841
179,-0.0085653581965161,-0.0013743313029408455
180,-0.0040337894531903,-0.0026058368384838104
181,-0.0081936034475326,-0.0039414456114172935
182,-0.0035896207370776,-0.007768105715513229
183,0.0022602925511371,-0.014845522120594978
184,-0.015137238880897,-0.013444269075989723
185,-0.0005591571005342,0.008042790926992893
186,0.0009312579314478,-0.005922028794884682
187,0.0035428386653383,-0.00590265030041337
188,-0.0027990581349468,-0.002677419688552618
189,0.0031745690264671,0.0159889068454504
190,-0.0114900436823846,-0.007334750145673752
191,0.0005499318004846,-0.017353622242808342
192,0.0025556661695538,0.02129102498292923
193,0.0076392744810887,0.0035893386229872704
194,0.0101465784130286,-0.004848692566156387
195,-0.0013285195795913,-0.011569310910999775
196,0.0030406661090819,-0.016674410551786423
197,-0.0047682624174106,0.004501035902649164
198,0.0032246202523951,0.023641221225261688
199,-0.0036156506977121,0.0009168256656266749
200,0.0051409073764348,0.014107173308730125
201,0.0036155781059458,0.012006697244942188
202,-0.0022814211038633,-0.007876209914684296
203,0.0009530926026139,-0.009451900608837605
204,0.0027855032694748,0.00599147193133831
205,-0.0054545547022965,0.0007379046292044222
206,-0.0075897216796874,-0.001953546889126301
207,-0.0050658562863198,0.004887452349066734
208,0.0024247876846252,-0.006403835490345955
209,0.0040642301698916,-0.014035781845450401
210,0.0192541702472942,-0.010182294994592667
211,0.0053564509956013,-0.008490018546581268
212,-0.0026832005380416,-0.005186869762837887
213,0.0131497722154591,-0.003621447831392288
214,0.0018699387199373,-0.01888337917625904
215,-0.0045690010183615,0.011159899644553661
216,-0.0090965981212003,-0.017027374356985092
217,-0.000817346069673,-0.003256978467106819
218,-0.0058006790271707,0.008018238469958305
219,0.0008280048517957,0.008736049756407738
220,-0.0016667048136389,-0.001436394639313221
221,-0.0089527444535586,-0.00778922950848937
222,-0.0182156329621735,-0.013605060055851936
223,0.0016157951740958,-0.004332662560045719
224,-0.0034343064433397,0.0021973103284835815
225,-0.006602677752644,-0.01178746484220028
226,-0.0063643536713047,0.008564991876482964
227,0.0108933062680484,-0.012112997472286224
228,0.0066052446438092,-0.0053522028028965
229,-0.0050443904978324,-0.0008064433350227773
230,-0.0058362029290028,0.0038895541802048683
231,-0.0022008925842146,-0.0040909238159656525
232,0.0,-0.009635338559746742
233,0.0112000274658203,0.0005398579523898661
234,0.0028397442558822,0.02844798006117344
235,-0.0010156253813825,-0.000859435589518398
236,0.0030303338561396,-0.009630013257265091
237,-0.0028380171184242,-0.013792768120765686
238,0.0016180829000711,-0.001964228693395853
239,-0.017864415308568,0.008749380707740784
240,-0.0003998492119278,0.008712638169527054
241,-0.0039848728514015,-0.013242078013718128
242,0.0035699424239443,-0.011263951659202576
243,0.0063391382275367,0.003384193405508995
244,0.0083782560281993,0.007033314555883408
245,0.0022110675447549,0.004756465088576078
246,0.0004024236912804,-0.00776574295014143
247,0.0108695835791102,0.010285318829119205
248,0.0030437847990502,-0.0028319181874394417
249,-0.0012245178222656,0.019143296405673027
250,0.007128278716863,0.01921931281685829
251,-0.0092345735105008,0.006583725102245808
252,-0.0042770449225289,-0.011278059333562851
253,0.0082945548225938,-0.004608366638422012
254,0.0018549083210794,0.00042493740329518914
255,-0.0037128776170668,0.02007361873984337
256,0.0036945874520891,0.018007107079029083
257,-0.0039167686658505,0.005295425187796354
258,-0.0080362538524276,0.01584479585289955
259,0.0036885309014323,0.0198905561119318
260,-0.0026705231573595,0.011602078564465046
261,-0.0123406479226571,0.002633970230817795
262,0.0101132688893296,-0.006014809012413025
