,Actuals,Predictions
0,-0.0167564617507032,4.9144200602313504e-05
1,-0.0239750656462019,5.650466846418567e-05
2,0.0060417970862544,-0.00025059119798243046
3,0.0083601482428154,-0.0002010013413382694
4,0.0011020950985109,-0.00024894438683986664
5,-0.0039370480810071,0.00042778454371728003
6,-0.0045709608922038,0.0004448739346116781
7,-0.0141296770530641,-0.00012040736328344792
8,-0.0023697886736455,-3.875944821629673e-05
9,-0.0051223145682851,-4.742740929941647e-05
10,-0.0214751403947995,0.0002458517556078732
11,0.0137525594264823,-1.4875779015710577e-05
12,0.0069675039688066,-6.09041380812414e-05
13,0.0004508055384905,-2.4419121473329142e-05
14,0.0210868230594126,-0.0002080701815430075
15,0.0117709506063579,-0.00016733355005271733
16,-0.0067469527839469,-0.000210804573725909
17,-0.0107421196654081,0.00018932923558168113
18,-0.0212100386514401,-0.00035753234988078475
19,-0.0086504412547615,-0.00041487853741273284
20,0.0168082337461431,-9.231619515048806e-06
21,-0.0089461560602059,9.972228872356936e-05
22,-0.0310617679650357,0.00015722264652140439
23,-0.0307407143675249,0.0004496071778703481
24,0.0073851438306897,-8.214401532313786e-07
25,-0.0057904985387768,-0.0004397180746309459
26,0.0054819497717432,0.0005106813041493297
27,-0.0027814212208063,0.00022734067169949412
28,-0.0065729742860467,0.00040522796916775405
29,0.0064107213683391,-0.00013787663192488253
30,-0.001892536952492,-0.00015740495291538537
31,-0.006663380376336,-0.00032326424843631685
32,0.0031773448663396,0.0004419729229994118
33,0.0070098613239195,6.473522807937115e-05
34,0.007774598889728,-0.00023693399270996451
35,-0.0041722210754364,-0.0001170004834420979
36,0.0043615831524446,-0.00029578464454971254
37,-0.0173315688645304,-0.00044995828648097813
38,0.0120228212324498,-0.0002661881153471768
39,0.0140344304965616,0.00016427434457000345
40,0.0160882218543583,-6.44443862256594e-05
41,-0.000257554692063,0.0002777801710180938
42,0.0005816957055986,0.0003131324192509055
43,-0.0331374262884466,-0.00045282981591299176
44,0.0250819001212779,0.00014936136722099036
45,0.0080251672064944,0.00016313344531226903
46,-0.0065397208681029,4.381719008961227e-06
47,-0.0058722038660729,0.00015408085891976953
48,-0.020182225045421,0.0002525462186895311
49,0.0120377413584184,-0.0004885129164904356
50,-0.005230005337211,0.00031991334981285036
51,0.0057356496505793,0.000160254945512861
52,-0.0131096099064817,8.844253170536831e-05
53,0.0053703048184673,0.0004404733772389591
54,-0.0051839843749999,-0.00027707769186235964
55,0.012913478490494,-0.000460934970760718
56,0.0036082317629202,-0.00017540130647830665
57,0.0040314399132196,0.000148050909047015
58,0.0096465586718816,-0.0002065190055873245
59,0.0024831887059562,0.0006939187878742814
60,0.0136958491605606,-0.00039883714634925127
61,0.0067953246474231,-0.00029737071599811316
62,-0.0112414129849138,-0.0001114054539357312
63,0.0067517251599034,0.0001811714464565739
64,0.0050505050505049,0.0002713754365686327
65,0.0010100599089857,3.791535345953889e-05
66,-0.0008783520548439,0.0007527113193646073
67,-0.0139479685013832,-0.00012019368296023458
68,0.0081800893444086,-8.043301204452291e-05
69,0.0039980922974219,4.6874465624568984e-05
70,-0.0014063493340844,0.00026389115373604
71,-0.0132311547056253,-2.0986653908039443e-05
72,-0.0130224564393142,0.00018807579181157053
73,0.001616307389625,-0.00035843520890921354
74,0.0154716756650396,0.00014117722457740456
75,-0.0184692832276298,0.00015203857037704438
76,-0.0068493150684932,-5.079760740045458e-06
77,-0.0068291662312046,-0.00015126279322430491
78,-0.0046207467348319,-2.3254091502167284e-05
79,-0.0189610270710735,-0.0001979893713723868
80,-0.0058598609486962,9.510538075119257e-05
81,-0.014037058420631,9.177001629723236e-05
82,0.0074911041147668,-9.689303260529414e-05
83,-0.005974385421635,0.00016584395780228078
84,0.0037649709558441,-0.00017305751680396497
85,0.0047985159314238,-0.00030069821514189243
86,0.0102653119361167,-4.732884917757474e-05
87,-0.0007487078482955,4.910817006020807e-05
88,-0.0054497313988584,0.00042783148819580674
89,-0.0029873724683115,-0.0002528176410123706
90,0.0013026765449973,-0.0003026175545528531
91,-0.0021850800319616,-0.00011193769751116633
92,0.0043884206153125,-9.87918974715285e-06
93,0.003967035403927,9.944556222762913e-05
94,0.0100856098918381,-8.646933565614745e-05
95,-0.0120805332471415,-1.1181390618730802e-05
96,0.0010744417117541,-0.0001579218660481274
97,-0.0146478643999413,6.389638292603195e-05
98,-0.0045033664407938,0.00016767042689025402
99,-0.0057846304086538,5.990259887767024e-05
100,0.0077087459795727,0.0002505687880329788
101,-0.0102343014386065,-0.00019399494340177625
102,-0.0035655120033401,9.535685239825398e-05
103,-0.0102520777728032,-8.08084678283194e-06
104,-0.0040001720185873,-4.335183803050313e-06
105,0.001627119853492,-0.00024975603446364403
106,-0.0043546705978613,3.4176457120338455e-05
107,-0.0052612186379795,0.0007767155184410512
108,-0.0015662319688911,-1.678233456914313e-05
109,0.0055089710715288,-0.00018002837896347046
110,0.0028953777963172,-0.0001821468904381618
111,-0.0049672404672546,0.00017506499716546386
112,0.0047373069810243,8.477541996398941e-05
113,-0.0016205822555859,-7.929598359623924e-05
114,-0.018950751253466,-0.00015089206863194704
115,-0.0012408077628784,-0.00011440098751336336
116,0.0087647381950826,-0.0001566390710650012
117,-0.0039163801720135,0.00010754681716207415
118,-0.0036154611542091,-6.327464507194236e-05
119,-0.0057498591478973,0.0005272860289551318
120,-0.0136403748174755,0.002357038902118802
121,0.0132294941322485,5.31228470208589e-05
122,-0.0242500639780096,8.55276666698046e-05
123,0.0091372573126802,0.00027085209148935974
124,0.0050299181909618,0.00021380814723670483
125,-0.0138738271727208,9.247892012353987e-05
126,0.0110217815683289,-0.0003729885211214423
127,0.0067526571575976,0.00014866636774968356
128,0.0072160753096984,-0.00036593343247659504
129,0.0023294671718661,9.833030344452709e-05
130,0.0025526428232193,0.000374716822989285
131,0.0156184507730998,-0.0004603084234986454
132,0.0143441743102646,-0.00013976368063595146
133,-0.0135017306649061,7.94127190602012e-05
134,-0.0006734456521232,-8.035708015086129e-05
135,0.0271147496766683,6.318411760730669e-05
136,-0.0082526248790481,5.8514258853392676e-05
137,-0.0035514475029202,-0.0002013050252571702
138,-0.006387985265484,0.0005215149722062051
139,-0.0188585992783559,-7.718369306530803e-05
140,0.0001794400084408,-0.00039967490010894835
141,-0.0139104586928636,0.0005511766066774726
142,-0.0030494311555435,0.00020698091248050332
143,0.0047103336611373,-2.798852074192837e-05
144,-0.0015381553238995,0.00023972519556991756
145,0.0010740329833828,-0.00011241248284932226
146,0.0062937167403314,0.0002580127911642194
147,0.0087976539589444,-0.0001298430870519951
148,-0.0036045020392806,-0.00023067173606250435
149,-0.0065755287636586,0.00018489507783669978
150,-0.0029310029128502,-3.263418693677522e-05
151,-0.0105878377101856,-0.0003918331931345165
152,0.0021652699875355,-0.00011288713722024113
153,-0.0029136756466353,0.00010331454541301355
154,-0.0130443053130251,7.545213884441182e-05
155,0.002469288037363,8.932767377700657e-05
156,0.0076746129591921,0.00011935888323932886
157,-0.0031518057207751,-0.0001523782266303897
158,0.0052514102871858,0.00016473275900352746
159,0.0027672980905617,0.000215058695175685
160,0.0031679444762053,7.120298687368631e-05
161,0.0023252064756524,0.00031691041658632457
162,-0.013854724734855,9.404439879290294e-06
163,-0.0100494006577097,-0.00022045287187211215
164,-0.0412432696368241,5.262667764327489e-05
165,-0.0325913554602117,6.119965109974146e-05
166,-0.0287011472454287,-0.0027198551688343287
167,-0.0246387407772706,0.00014623782772105187
168,-0.0224148186364067,-8.682441693963483e-05
169,0.0052568679266665,9.885265899356455e-05
170,-0.0163386525052237,0.00018265654216520488
171,-0.0022871825296421,-0.00016696722013875842
172,0.0017970532050852,-0.00013638410018756986
173,0.0011828160450325,6.124503124738112e-05
174,-0.0038297756907506,-0.0004422279307618737
175,-9.464549774401762e-05,0.00010815289715537801
176,-0.0016666957310267,-0.00012483488535508513
177,-0.0083813251145099,-0.0001890856510726735
178,-0.0190055594604599,-0.0003106798103544861
179,-0.0258000832661777,-7.45642464607954e-05
180,0.0116814132285332,5.127609256305732e-05
181,-0.013435609799103,5.111076825414784e-05
182,-0.0052133645200063,0.00014590180944651365
183,-0.0223958498211919,3.3037973480531946e-05
184,-0.0192924348667183,0.00013814268459100276
185,-0.0051535908317134,-0.00036497224937193096
186,0.0138461614596867,0.00042801324161700904
187,0.0018828324194233,4.1884944948833436e-05
188,-0.0180761002246114,0.00023687590146437287
189,-0.0021031568117571,7.83036375651136e-05
190,0.016062640470569,-0.00017467579164076596
191,-0.0030628975310262,-0.0004046224639751017
192,-0.0106851489264001,4.8977515689330176e-05
193,0.0033025224307154,0.00017389879212714732
194,0.0046014203457738,-7.215331424959004e-05
195,-0.0059698086943756,-9.667113772593439e-05
196,0.0016119007834988,-6.450195360230282e-05
197,0.0124749005476858,-0.0002020249085035175
198,0.0106750044619678,-0.00020780936756636947
199,-0.0039411448704688,0.00018350887694396079
200,0.0046559111587645,0.00010394315904704854
201,-0.0069996786958132,-7.315867696888745e-05
202,0.0057679379097042,-0.00036288975388742983
203,-0.0107722179317132,-0.0002432695182505995
204,0.0014799613991841,0.00034944695653393865
205,-0.0070577998152246,0.00015133903070818633
206,-0.0123161435999288,0.00017335792654193938
207,0.0049783776742729,4.9015292461263016e-05
208,0.0046041219807889,0.0001630541228223592
209,0.0296369345348083,-0.00019246747251600027
210,0.0072457911604539,0.00044779630843549967
211,0.0113641371336604,0.00034658494405448437
212,-0.0025041095038501,-0.0001598572125658393
213,-0.0034934769104697,-0.0002306986425537616
214,-0.0078495301502573,-0.0004945364780724049
215,-0.0073026842848786,0.00020858790958300233
216,-0.0088853354087052,-0.00013744927127845585
217,-0.000211072406273,0.00012640329077839851
218,0.0071313690530281,-0.00027167139342054725
219,0.0151599685925177,0.00018787168664857745
220,-0.000694128957192,4.687211003329139e-06
221,-0.0083147748498878,0.00013706146273761988
222,-0.0274176725168014,8.848699508234859e-05
223,-0.0015859332819018,0.00020423036767169833
224,0.0063445938960034,0.0001712106168270111
225,0.0023919736337348,-1.816670919652097e-05
226,-0.016068680405803,0.00022062286734580994
227,0.0026708053972362,0.00038476791814900935
228,-0.0072804562121319,-0.00022591330343857408
229,-0.0140238701031121,-0.00011863134568557143
230,0.000159663758598,-2.0308549210312776e-05
231,0.0034358793442512,9.539493476040661e-05
232,-0.0115955332700607,-3.676660708151758e-05
233,-0.0030278665610993,3.8664500607410446e-05
234,-0.0066783899274173,-1.8307640857528895e-05
235,0.0004774784861454,1.1574470590858255e-05
