,Actuals,Predictions
0,-0.0002989034769853,-0.0012012289371341467
1,0.0037363620731882,0.0010659560794010758
2,0.0042124082165604,0.0018691433360800147
3,-0.0072355047246125,0.0013388521037995815
4,-0.0050883563130499,-0.002274681581184268
5,-0.006839117898643,-0.0031325435265898705
6,0.0056088155486047,-0.00041024465463124216
7,-0.0147234611037591,-0.0030642622150480747
8,0.007483523474857,-0.0003665112890303135
9,0.009209785344513,-0.001150410040281713
10,-0.0057013840167793,-0.002025456400588155
11,0.0031583560117253,-0.0016599091468378901
12,-0.0002992613462696,-0.001526706968434155
13,0.0005985472756452,-0.0010147371795028448
14,-0.0068913720520248,-0.0004969252622686327
15,0.0001480920357548,-0.00027812912594527006
16,0.0071482255551192,-0.00020942887931596488
17,0.0006002538399415,-0.00011519796680659056
18,-0.0121823614680795,-0.00041630788473412395
19,0.0005919922407579,-0.0009875865653157234
20,0.0113754505050797,-0.0010584326228126884
21,-0.0007644559816026,6.491401290986687e-05
22,-0.0045842819555498,-0.0005280657205730677
23,0.0019774453550691,-0.0012831579660996795
24,-0.0012160180869645,-0.002832822734490037
25,0.0053142798493398,-0.001177994767203927
26,0.0010765871799177,-0.0018370364559814334
27,-0.0033935094013486,-0.00410274276509881
28,0.0033546998255639,-0.0002561606524977833
29,-0.0094135892225858,-0.00015886551409494132
30,-0.0070965610403942,-0.00013485403906088322
31,0.0032309238234775,-0.0022147956769913435
32,0.0059259485315395,-0.0014071555342525244
33,-0.001639353395723,-0.0026042871177196503
34,-0.0059189333388725,-0.0004882921348325908
35,0.0048759135574272,-0.0009524598135612905
36,0.0004439659528247,0.00014876916247885674
37,0.0039911938857481,-0.00017191919323522598
38,-0.0053579490589467,-0.0029884977266192436
39,0.0060732283978012,-0.0020097263623028994
40,-0.0077798369382338,-0.0003874974208883941
41,0.0020902808603469,-0.0033731842413544655
42,-0.0005960499949865,-0.0007204075227491558
43,0.0031301102390142,-0.002755410736426711
44,-0.0025272157993687,-0.002192639047279954
45,0.0059101880034762,-0.00130448117852211
46,-0.0034185993030126,-0.0010555676417425275
47,-0.0017762396524356,-0.001734204008243978
48,0.0035424038932773,0.0003402217698749155
49,-0.0038702312451529,-0.00020980097178835422
50,-0.002229180024343,-0.0005461610853672028
51,-0.0061176317911943,-0.0006101656472310424
52,-0.0013327997765748,-0.001245883060619235
53,0.0042823524852312,-0.001593747641891241
54,-0.0069930252507875,-0.0008144865278154612
55,-0.0044451483368451,-0.0007178856758400798
56,-0.0043174173504952,-0.0015060342848300934
57,0.0083037539696833,-0.0017554338555783033
58,0.0020948583841484,-0.0009398559923283756
59,0.0131834794519544,6.919317092979327e-05
60,-0.0149641684058712,-0.00045479004620574415
61,0.0071588864293274,-0.0027095188852399588
62,0.0004488819164289,-0.0012581913033500314
63,-0.00179364894545,0.00031486726948060095
64,-0.003697677824924,-0.0027386723086237907
65,-0.0103690193075562,-0.0013981031952425838
66,-0.0048676559966939,-0.0008772017899900675
67,-0.016204078114467,-0.0023004086688160896
68,-0.0070599113401264,-0.003036936279386282
69,-0.0205718706431388,-0.0028603149112313986
70,0.0055754025255641,-0.0010972931049764156
71,-0.0002885934882694,-0.0019102466758340597
72,-0.0049189283041143,-0.0006697170319966972
73,0.0073433337544422,-0.0009665230172686279
74,0.0002869782287432,6.17069163126871e-05
75,-0.0040195056643267,-0.0006117542507126927
76,0.009252690759842,-0.0018848901381716132
77,0.0061684164513433,-0.0031176551710814238
78,0.0044528178075014,-0.001971043646335602
79,-0.000431885685175,-0.0014708599774166942
80,0.0034487408593075,-0.0014603493036702275
81,-0.0008688848842975,-0.0008235697168856859
82,0.0024541385474764,-0.0011067840969190001
83,0.0026060562613447,-0.002346133580431342
84,-0.001882108788075,0.00012116117432015017
85,-0.0008675181523539,-0.001544104772619903
86,0.0033202791783602,-0.0016206854488700628
87,0.001160455877887,-0.0014100560219958425
88,-0.0047937514324509,-0.0007694730302318931
89,0.0084168016286668,-0.0017462517134845257
90,0.0007306114841334,-0.0004247486940585077
91,0.0032196870306996,-0.0006793413776904345
92,-0.005125929706771,-0.001499265432357788
93,-0.0092661406472585,-0.0010946688707917929
94,-0.0017461454460995,-0.002105703577399254
95,-0.0047937514324509,-0.0007529385038651526
96,-0.0028914931752378,-0.0017232283717021346
97,-0.0007207066510567,-0.0018621747149154544
98,0.0044655368304579,-0.0004606501606758684
99,-0.0010136069692853,-0.003687937743961811
100,-0.0037610609946555,4.2865238356171176e-05
101,-0.0005803698158093,-0.0024283726233989
102,-0.0024656389537978,-0.0032024243846535683
103,-0.0040485651311536,-0.00239842408336699
104,-0.0005786332578707,-0.0014049039455130696
105,0.0024623141177722,-0.000650524627417326
106,0.0079814689091393,-0.002488442463800311
107,0.0007318902671662,0.00021210942941252142
108,-0.0046907019803321,-0.0003803613653872162
109,0.005965424735688,-0.001724005676805973
110,-0.0068844476902557,-0.0012176980962976813
111,-0.0062554599729251,-0.0008150640642270446
112,0.0033242281950831,-0.000693455571308732
113,0.0044946723663489,-0.0014045353746041656
114,-0.0014524106948046,-0.0011232676915824413
115,-0.008879194140447,-0.0017092375783249736
116,-0.005648072011758,0.0002320953062735498
117,0.0010102423711835,-0.0018302424577996135
118,0.0123528339526141,-0.0004098358331248164
119,-0.0076516227113921,-0.0008663500775583088
120,0.0001472418104745,-0.004633075091987848
121,0.007511076948004,0.00028106928220950067
122,-0.0068289649688922,-0.002877546241506934
123,0.0022201584059307,-0.0024528508074581623
124,0.0017757138699407,-0.0014544492587447166
125,-0.0004423114727476,-0.002552887424826622
126,-0.0101515731795525,-0.0023336231242865324
127,-0.001452732551361,-0.003943375777453184
