,Actuals,Predictions
0,-0.0129407095022164,-0.0006616520695388317
1,-0.0072182009709367,-0.0010374282719567418
2,0.0053328596879595,7.175402424763888e-05
3,0.0018649473351935,-0.0012848414480686188
4,0.0003831505262711,-0.0019698203541338444
5,0.0143239112157634,0.0014980736887082458
6,-0.0056136453035988,-3.980207839049399e-05
7,0.0149798114820118,0.0007969476282596588
8,-0.0015600981466285,0.0007713120430707932
9,-0.0013650486835127,0.0022612251341342926
10,-0.0074002157625523,-0.00015936617273837328
11,-0.0054054555621266,-0.0008025603019632399
12,0.0076702112018234,0.0021225321106612682
13,0.0104826459572471,0.00015776146028656512
14,-0.0079760259025162,0.00036028955946676433
15,-0.0045517424855066,0.0006552820559591055
16,0.0105924072258958,0.00036745777470059693
17,-0.0243757345333527,-0.0006775323417969048
18,0.0054580659544066,-0.0009971298277378082
19,0.0001963127788164,-0.0014290496474131942
20,-0.0019523325212392,-0.0007228833273984492
21,0.0084132322449766,7.093210570019437e-06
22,-0.0071315493981006,-4.90831007482484e-05
23,0.0029417831131833,-0.0004167471488472074
24,-0.0041249083697125,-0.0012130269315093756
25,0.0027332953204197,-0.00093564618146047
26,-0.0031140491258454,-0.0010944356909021735
27,0.0064102179349608,-1.9215147403883748e-05
28,-0.0048809057798098,-0.0018085659248754382
29,0.0091422140069659,0.0005701330373995006
30,-0.0090604506662419,-7.718171400483698e-05
31,0.0058593600115275,-0.0006554019055329263
32,0.0104084602976303,0.0009179016924463212
33,0.0073999786376952,0.00017267385555896908
34,0.0028112327669324,0.0005964317824691534
35,0.0104712134386115,0.00048459411482326686
36,-0.0044570749186132,0.0008140281424857676
37,-0.0044327503782221,0.0006761916447430849
38,-0.0062186837067195,0.0004559476801659912
39,-0.0045643886688275,0.000877744925674051
40,-0.0003930907496816,0.00030472836806438863
41,0.0086494719077573,0.0006051695090718567
42,-0.0059441099624441,0.00017347178072668612
43,-0.002954455580642,0.0009957724250853062
44,0.006854725409417,0.002058509038761258
45,-0.0227273035683403,-0.0010279048001393676
46,-0.0001941785392425,-0.0002658735611476004
47,-0.0060031250378587,-6.753591151209548e-05
48,-0.015618926900515,-0.0006831799983046949
49,-0.0013333275204611,-0.001523607992567122
50,-0.0118388917171536,-3.0297856937977485e-05
51,0.0024542394774276,-0.0003734152123797685
52,-0.0117335149525809,-0.0008131716749630868
53,-0.006550598392701,-0.0002942368446383625
54,0.004444475527163,-0.00048775572213344276
55,-0.0038968099248669,-0.0005864695413038135
56,0.0036880096741228,-0.0009687814745120704
57,-0.0049631734465662,-0.002705552615225315
58,0.0007343659744978,0.00018110622477252036
59,-0.0125786216777962,-0.001380174420773983
60,-0.001095715396825,-0.0005694914725609124
61,-0.0043779948887787,-0.0007666876190342009
62,-0.0103130032586086,-0.00052638043416664
63,-0.0068039584332541,-0.0005004149279557168
64,-0.00372867694621,-0.0006166399107314646
65,-0.0008895078789346,-0.0007384970085695386
66,0.012834178709256,-0.0011284402571618557
67,-0.0092074768342708,-0.00043637878843583167
68,-0.0032287050255743,5.616986163659021e-05
69,0.0050223996286434,-0.0005953257204964757
70,-0.0075566418695337,-0.0004670023627113551
71,-0.0039554337455589,-0.0005658541340380907
72,0.0037466384894042,-0.0009512737742625177
73,-0.0010739462043691,-0.0008337068720720708
74,0.0046461459218526,1.7473248590249568e-06
75,-0.0007196311535155,-0.0009463334572501481
76,0.0028813227251819,-0.0010328822536394
77,-0.011904759447345,-0.0003382284485269338
78,0.0040998136986121,4.731016088044271e-05
79,0.0186212556713313,-4.5905166189186275e-05
80,-0.0067333744631047,-0.00033438910031691194
81,0.0061594229689967,-0.0009276115451939404
82,-0.0076377187875184,-0.0016528187552466989
83,0.0194314824662574,0.00010713121446315199
84,0.0082644767058615,-0.00019081188656855375
85,0.004800559864581,-0.0011822102824226022
86,0.001296290644893,-0.00031044555362313986
87,0.0055617212587764,-0.0005727402749471366
88,0.0009321259811609,-0.0010882260976359248
89,-0.0011194286380433,-0.0010305559262633324
90,0.0001857733480101,-0.0007283403538167477
91,-0.0009291811147462,-0.0005350831779651344
92,0.0057449511462825,-9.36252690735273e-05
93,0.0009317785539083,-0.0004398167657200247
94,0.0138318070741455,-6.368677713908255e-05
95,-0.0051039061489312,-0.00029290755628608167
96,0.0015108938602826,4.059672210132703e-05
97,0.0083191270899333,-0.0005539370467886329
98,0.0005706084623302,-0.0005775054451078176
99,0.0005696691869313,-0.0003583981597330421
100,0.0003805986309048,-0.0008039704989641905
101,-0.0041881063357236,0.0001628399477340281
102,0.0108282618053433,-0.0005914660869166255
103,-0.002673785103447,-0.0005032317712903023
104,0.0058958037751137,-0.00012719089863821864
105,-0.0021064842546949,-0.00013930394197814167
106,-0.0080552740421771,-0.0003046070924028754
107,-0.0015151862161114,-0.0002693808055482805
108,-0.0079110598556824,-0.00038500840310007334
109,-0.0039252165321992,-0.0005747778923250735
110,0.0,-2.6908181098406203e-05
111,0.0246565282694335,-0.0003205511311534792
112,-0.0158454047309029,-0.0007073162123560905
113,0.0115273483749426,-0.0017670025117695332
114,0.0019383305645537,0.0001919713686220348
115,-0.00951636915511,-0.0017017528880387545
116,0.0001926830150472,7.276456017279997e-05
117,0.0132973334905576,-0.0007304823375307024
118,0.0063953105836413,-0.000370019901311025
119,-0.0097333075802276,-0.0004110812151338905
120,-0.0038350324523564,-0.0015809348551556468
121,-0.0049713602298912,-2.379982288402971e-05
122,0.0057197184498902,-0.00017647520871832967
123,-0.003441030404325,-0.00022935708693694323
124,0.0047792007921384,2.3854381652199663e-05
125,-0.0054012110044891,-5.940444680163637e-06
126,0.0085828869029213,-0.0002479505492374301
127,-0.0007716225966359,-0.0008500437252223492
128,0.0098513063882731,-0.0004592289333231747
129,0.0082856220225665,0.0008130095084197819
130,0.001192396137816,0.00032059368095360696
131,0.0107015641166253,0.0009512556134723127
132,0.0007963550844491,0.001188601483590901
133,0.0039919551763158,0.000878098770044744
134,-0.0068054475343967,0.0001795402349671349
135,-0.0011945326266738,0.0004926794790662825
136,0.0011919223899312,-8.662167238071561e-05
137,-0.0043816216832228,0.0009265149710699916
138,0.0067180428470168,-2.0692459656856954e-06
139,0.0013875063184466,6.824450974818319e-05
140,0.0080743140590763,0.0004602460248861462
141,0.0120926448353505,0.0011223818873986602
142,0.0102648328761596,0.0004971559392288327
143,0.0076747342649075,0.00041314290137961507
144,0.0023041601693359,0.0007617758819833398
145,-0.0167574195419726,-0.0001443649671273306
146,0.007207625183694,0.0001655586384003982
147,0.0029022222113274,0.0004514517786446959
148,0.013658937325755,0.0011546433670446277
149,0.0169633795453619,0.0004988441942259669
150,0.002341434896198,0.00038872272125445306
151,-0.0023419333083405,0.0011750755365937948
152,-0.0014770984538038,0.0016806534258648753
153,-0.0018923496633545,0.0010831985855475068
154,-0.0180813086400177,0.0004395516880322248
155,0.0244463428483433,0.00047039202763698995
156,0.0002141785025067,0.0001012021821225062
157,0.0113465808110676,0.002367085311561823
158,-0.0184906609629652,0.00020598384435288608
159,-0.0092650791989441,0.000859687163028866
160,0.0022940690010704,0.00025686511071398854
161,-0.0045977268070783,0.0012029921635985374
162,-0.0052018308958878,0.0004495273169595748
163,-0.0208333775942084,0.0007367180078290403
164,-0.0188641038451915,0.001107972115278244
165,-0.0089605124911203,0.00040529659599997103
166,-0.0128788923213855,-0.0009317214717157185
167,0.0013717361649755,-0.0032930211164057255
168,0.0128585108010269,0.0011843942338600755
169,-0.0014056163834663,0.0005650710081681609
170,0.0037999725341797,-7.881830242695287e-06
171,-0.0002010116846766,0.0009292290778830647
172,-0.0041874193037519,0.0006800905684940517
173,-0.0130126149749128,-0.0002444202546030283
174,0.001951951493551,-0.0010234072105959058
175,-0.0078293506495251,-0.001788739231415093
176,-0.0042684788920827,-0.0012264646356925368
177,-0.0053763204579979,-0.0011479497188702226
178,0.0158215408090443,-0.001264226739294827
179,-0.0085653581965161,-0.0010639760876074433
180,-0.0040337894531903,0.0002348405687371269
181,-0.0081936034475326,-0.00040578938205726445
182,-0.0035896207370776,-0.0004798223380930722
183,0.0022602925511371,-0.0006136854644864798
184,-0.015137238880897,-0.0004888325347565114
185,-0.0005591571005342,0.00011126849130960181
186,0.0009312579314478,-0.0001861788477981463
187,0.0035428386653383,-0.0008761698263697326
188,-0.0027990581349468,-0.0014684818452224135
189,0.0031745690264671,-0.00035707061761058867
190,-0.0114900436823846,-0.0005140749271959066
191,0.0005499318004846,-0.00032567098969593644
192,0.0025556661695538,8.230588719015941e-05
193,0.0076392744810887,-0.0011266598012298346
194,0.0101465784130286,-0.0009007667540572584
195,-0.0013285195795913,-0.0007505499524995685
196,0.0030406661090819,-0.0016697910614311695
197,-0.0047682624174106,-0.0001530329609522596
198,0.0032246202523951,-0.001687366864643991
199,-0.0036156506977121,-0.0006781572010368109
200,0.0051409073764348,-0.001100950175896287
201,0.0036155781059458,-0.0007036515162326396
202,-0.0022814211038633,-0.0019457665039226413
203,0.0009530926026139,-0.0012000221759080887
204,0.0027855032694748,0.00011671688116621226
205,-0.0054545547022965,-0.00031951459823176265
206,-0.0075897216796874,-0.0008288202225230634
207,-0.0050658562863198,-0.0015631573041900992
208,0.0024247876846252,-0.002637190744280815
209,0.0040642301698916,-0.00040509499376639724
210,0.0192541702472942,-0.00014169391943141818
211,0.0053564509956013,-2.270098775625229e-09
212,-0.0026832005380416,-0.0012770828325301409
213,0.0131497722154591,0.0002765773388091475
214,0.0018699387199373,0.0003739011299330741
215,-0.0045690010183615,0.00045871513430029154
216,-0.0090965981212003,-0.00014952239871490747
217,-0.000817346069673,-0.00020927611330989748
218,-0.0058006790271707,-0.0008322612848132849
219,0.0008280048517957,-0.002045851666480303
220,-0.0016667048136389,-6.580098124686629e-05
221,-0.0089527444535586,-0.0007186289294622838
222,-0.0182156329621735,-0.00042734379530884326
223,0.0016157951740958,-0.0015060126315802336
224,-0.0034343064433397,-0.0004438681935425848
225,-0.006602677752644,-0.0009121731272898614
226,-0.0063643536713047,-0.0004089016292709857
227,0.0108933062680484,-0.00041057835915125906
228,0.0066052446438092,-0.00031936433515511453
229,-0.0050443904978324,-0.0005990623030811548
230,-0.0058362029290028,-0.00015171620179899037
231,-0.0022008925842146,-0.0009221291984431446
232,0.0,9.573661372996867e-05
233,0.0112000274658203,-0.0011288023088127375
234,0.0028397442558822,6.439561548177153e-05
235,-0.0010156253813825,-0.0008592072990722954
236,0.0030303338561396,-0.0013423494528979063
237,-0.0028380171184242,-0.0004359492158982903
238,0.0016180829000711,-0.0006014957325533032
239,-0.017864415308568,-0.0006044713663868606
240,-0.0003998492119278,-0.0009110273676924407
241,-0.0039848728514015,-0.0002681820478755981
242,0.0035699424239443,-0.00020706778741441667
243,0.0063391382275367,-0.0005936380475759506
244,0.0083782560281993,-0.000726577069144696
245,0.0022110675447549,-0.0002272889978485182
246,0.0004024236912804,-0.0002558402775321156
247,0.0108695835791102,-0.0004242545401211828
248,0.0030437847990502,-0.0008102946449071169
249,-0.0012245178222656,-4.5114960812497884e-05
250,0.007128278716863,-0.00010693217336665839
251,-0.0092345735105008,-0.00016595347551628947
252,-0.0042770449225289,-0.00030986344791017473
253,0.0082945548225938,-0.0016147041460499167
254,0.0018549083210794,-0.0001719061692710966
255,-0.0037128776170668,6.828378536738455e-05
256,0.0036945874520891,-2.99047096632421e-05
257,-0.0039167686658505,-0.00010677937825676054
258,-0.0080362538524276,-0.00020621667499653995
259,0.0036885309014323,-0.0003195087774656713
260,-0.0026705231573595,-0.0008794837631285191
261,-0.0123406479226571,-0.0007429360412061214
262,0.0101132688893296,-5.5124168284237385e-05
263,-0.0102254110431986,-0.00021033456141594797
