,Actuals,Predictions
0,-0.0129407095022164,-0.0005794167518615723
1,-0.0072182009709367,-0.0009082630276679993
2,0.0053328596879595,0.00010311603546142578
3,0.0018649473351935,-5.085021257400513e-05
4,0.0003831505262711,-0.0010170713067054749
5,0.0143239112157634,0.001714468002319336
6,-0.0056136453035988,-0.0009161531925201416
7,0.0149798114820118,0.000664830207824707
8,-0.0015600981466285,0.00020590424537658691
9,-0.0013650486835127,0.0007606074213981628
10,-0.0074002157625523,0.0013037323951721191
11,-0.0054054555621266,-0.0007794499397277832
12,0.0076702112018234,0.0005739331245422363
13,0.0104826459572471,0.0006875470280647278
14,-0.0079760259025162,-6.257742643356323e-05
15,-0.0045517424855066,0.0011705756187438965
16,0.0105924072258958,0.000409446656703949
17,-0.0243757345333527,-0.001056469976902008
18,0.0054580659544066,-0.0005314275622367859
19,0.0001963127788164,-0.0006932094693183899
20,-0.0019523325212392,-0.0004712119698524475
21,0.0084132322449766,-7.967650890350342e-05
22,-0.0071315493981006,-9.8496675491333e-06
23,0.0029417831131833,-0.0010586977005004883
24,-0.0041249083697125,-0.0010346919298171997
25,0.0027332953204197,-0.0013156235218048096
26,-0.0031140491258454,-0.000727042555809021
27,0.0064102179349608,-0.0008655339479446411
28,-0.0048809057798098,-0.0001562759280204773
29,0.0091422140069659,0.00023654848337173462
30,-0.0090604506662419,-1.0669231414794922e-05
31,0.0058593600115275,-0.0011385083198547363
32,0.0104084602976303,0.00041209906339645386
33,0.0073999786376952,0.00037106871604919434
34,0.0028112327669324,0.0011217594146728516
35,0.0104712134386115,0.0011915937066078186
36,-0.0044570749186132,0.0011712759733200073
37,-0.0044327503782221,0.0012730881571769714
38,-0.0062186837067195,-0.00012684613466262817
39,-0.0045643886688275,2.2396445274353027e-05
40,-0.0003930907496816,0.00016573071479797363
41,0.0086494719077573,0.0008604228496551514
42,-0.0059441099624441,0.0011948049068450928
43,-0.002954455580642,0.0010688155889511108
44,0.006854725409417,0.00013092905282974243
45,-0.0227273035683403,-0.0010637640953063965
46,-0.0001941785392425,-0.0010859444737434387
47,-0.0060031250378587,-0.0009510070085525513
48,-0.015618926900515,-0.0012187808752059937
49,-0.0013333275204611,-0.001302480697631836
50,-0.0118388917171536,-0.0015597343444824219
51,0.0024542394774276,-0.0008136630058288574
52,-0.0117335149525809,-0.0006435662508010864
53,-0.006550598392701,-0.0005894377827644348
54,0.004444475527163,-0.00032283365726470947
55,-0.0038968099248669,-0.0002412647008895874
56,0.0036880096741228,-0.0009039416909217834
57,-0.0049631734465662,-0.0012026876211166382
58,0.0007343659744978,-0.0017659366130828857
59,-0.0125786216777962,-0.0019224658608436584
60,-0.001095715396825,-0.002222225069999695
61,-0.0043779948887787,-0.0016789138317108154
62,-0.0103130032586086,-0.0014483779668807983
63,-0.0068039584332541,-0.0008348599076271057
64,-0.00372867694621,-0.00032329559326171875
65,-0.0008895078789346,-0.00038520991802215576
66,0.012834178709256,5.412101745605469e-05
67,-0.0092074768342708,-0.0009796470403671265
68,-0.0032287050255743,-0.0016585513949394226
69,0.0050223996286434,-0.0016085132956504822
70,-0.0075566418695337,-0.000719025731086731
71,-0.0039554337455589,-0.000495225191116333
72,0.0037466384894042,-0.0009823590517044067
73,-0.0010739462043691,-0.001344531774520874
74,0.0046461459218526,-0.0021964460611343384
75,-0.0007196311535155,-0.002567283809185028
76,0.0028813227251819,-0.0021367743611335754
77,-0.011904759447345,-0.0010845735669136047
78,0.0040998136986121,-0.0005535632371902466
79,0.0186212556713313,-0.0005133599042892456
80,-0.0067333744631047,-0.0005195438861846924
81,0.0061594229689967,-0.0007463619112968445
82,-0.0076377187875184,-0.0006283149123191833
83,0.0194314824662574,0.00010970234870910645
84,0.0082644767058615,-0.0005837678909301758
85,0.004800559864581,-0.0003654360771179199
86,0.001296290644893,-0.0006060674786567688
87,0.0055617212587764,-0.000559687614440918
88,0.0009321259811609,1.360476016998291e-05
89,-0.0011194286380433,-0.0005911663174629211
90,0.0001857733480101,-0.0005709156394004822
91,-0.0009291811147462,-0.0008746087551116943
92,0.0057449511462825,-0.0009136870503425598
93,0.0009317785539083,-0.0012577474117279053
94,0.0138318070741455,-0.0008555427193641663
95,-0.0051039061489312,-0.0010706707835197449
96,0.0015108938602826,6.923079490661621e-05
97,0.0083191270899333,-0.0001698806881904602
98,0.0005706084623302,-0.00042394548654556274
99,0.0005696691869313,-0.00023265182971954346
100,0.0003805986309048,-0.0005840808153152466
101,-0.0041881063357236,-0.0008992254734039307
102,0.0108282618053433,-0.0010668039321899414
103,-0.002673785103447,-0.0012015551328659058
104,0.0058958037751137,-0.0009679719805717468
105,-0.0021064842546949,-0.0013159513473510742
106,-0.0080552740421771,-0.0012876242399215698
107,-0.0015151862161114,-0.0016485899686813354
108,-0.0079110598556824,-0.0018833503127098083
109,-0.0039252165321992,-0.0017806962132453918
110,0.0,-0.0010757073760032654
111,0.0246565282694335,-0.00063285231590271
112,-0.0158454047309029,-0.0005749762058258057
113,0.0115273483749426,-0.002283751964569092
114,0.0019383305645537,-0.0016011446714401245
115,-0.00951636915511,-0.0018083080649375916
116,0.0001926830150472,-0.0016768574714660645
117,0.0132973334905576,-8.623301982879639e-05
118,0.0063953105836413,-0.0005922913551330566
119,-0.0097333075802276,0.0001395195722579956
120,-0.0038350324523564,-0.0006019696593284607
121,-0.0049713602298912,-0.00016377121210098267
122,0.0057197184498902,-0.0003171786665916443
123,-0.003441030404325,-8.2358717918396e-05
