,Actuals,Predictions
0,0.0041408096420148,-1.1246051788330078
1,-0.0155479648981318,-3.5930819511413574
2,0.0029873010326676,-4.4278564453125
3,-0.0100915890948559,-5.85690450668335
4,0.002399801694889,-7.6192426681518555
5,-0.0012961213052577,-5.305656433105469
6,-0.0129407095022164,0.05411684140563011
7,-0.0072182009709367,-1.7408812046051025
8,0.0053328596879595,2.723567247390747
9,0.0018649473351935,-4.251446723937988
10,0.0003831505262711,-6.525263786315918
11,0.0143239112157634,0.07043730467557907
12,-0.0056136453035988,-0.44637566804885864
13,0.0149798114820118,-3.3946127891540527
14,-0.0015600981466285,-0.690544843673706
15,-0.0013650486835127,3.724156379699707
16,-0.0074002157625523,-1.1036697626113892
17,-0.0054054555621266,-5.482335090637207
18,0.0076702112018234,-0.8126745223999023
19,0.0104826459572471,-0.7498448491096497
20,-0.0079760259025162,1.8277747631072998
21,-0.0045517424855066,-1.1156085729599
22,0.0105924072258958,3.9216177463531494
23,-0.0243757345333527,-5.581974983215332
24,0.0054580659544066,-3.4142611026763916
25,0.0001963127788164,-5.706682205200195
26,-0.0019523325212392,-2.556032419204712
27,0.0084132322449766,0.4782043695449829
28,-0.0071315493981006,3.056520700454712
29,0.0029417831131833,1.0509756803512573
30,-0.0041249083697125,-2.5762362480163574
31,0.0027332953204197,-1.795965313911438
32,-0.0031140491258454,-6.07696008682251
33,0.0064102179349608,3.6696557998657227
34,-0.0048809057798098,-2.4569032192230225
35,0.0091422140069659,-0.863429069519043
36,-0.0090604506662419,3.404146194458008
37,0.0058593600115275,-2.900453567504883
38,0.0104084602976303,0.585155725479126
39,0.0073999786376952,-3.4628732204437256
40,0.0028112327669324,4.230618000030518
41,0.0104712134386115,1.48839271068573
42,-0.0044570749186132,0.989762544631958
43,-0.0044327503782221,-6.311966419219971
44,-0.0062186837067195,2.4142699241638184
45,-0.0045643886688275,-2.4028923511505127
46,-0.0003930907496816,1.4224375486373901
47,0.0086494719077573,2.238194704055786
48,-0.0059441099624441,0.018014902248978615
49,-0.002954455580642,2.73820424079895
50,0.006854725409417,-0.194083571434021
51,-0.0227273035683403,-1.965990424156189
52,-0.0001941785392425,-1.356378436088562
53,-0.0060031250378587,-2.514622449874878
54,-0.015618926900515,-4.183251857757568
55,-0.0013333275204611,2.8294730186462402
56,-0.0118388917171536,-0.8660215735435486
57,0.0024542394774276,-5.236339569091797
58,-0.0117335149525809,-1.6810038089752197
59,-0.006550598392701,-4.974850654602051
60,0.004444475527163,-3.1303446292877197
61,-0.0038968099248669,-7.2057037353515625
62,0.0036880096741228,-6.261974334716797
63,-0.0049631734465662,-5.2040019035339355
64,0.0007343659744978,-3.2991979122161865
65,-0.0125786216777962,-7.005043983459473
66,-0.001095715396825,-0.3770524263381958
67,-0.0043779948887787,-4.055723667144775
68,-0.0103130032586086,-2.81311297416687
69,-0.0068039584332541,-0.7684231996536255
70,-0.00372867694621,-7.484443664550781
71,-0.0008895078789346,-3.6341769695281982
72,0.012834178709256,-7.472035884857178
73,-0.0092074768342708,-6.4092817306518555
74,-0.0032287050255743,2.226893901824951
75,0.0050223996286434,2.1439125537872314
76,-0.0075566418695337,-4.096541404724121
77,-0.0039554337455589,-3.1179537773132324
78,0.0037466384894042,0.22404563426971436
79,-0.0010739462043691,-2.4548416137695312
80,0.0046461459218526,-3.355969190597534
81,-0.0007196311535155,1.679695725440979
82,0.0028813227251819,2.079702377319336
83,-0.011904759447345,0.914698600769043
84,0.0040998136986121,0.3874332904815674
85,0.0186212556713313,-3.3935933113098145
86,-0.0067333744631047,0.6510611176490784
87,0.0061594229689967,-2.0073769092559814
88,-0.0076377187875184,4.635081768035889
89,0.0194314824662574,1.5974851846694946
90,0.0082644767058615,-3.2080001831054688
91,0.004800559864581,0.17554587125778198
92,0.001296290644893,-1.6147937774658203
93,0.0055617212587764,3.6902620792388916
94,0.0009321259811609,3.1052050590515137
95,-0.0011194286380433,-0.5204334259033203
96,0.0001857733480101,6.719980716705322
97,-0.0009291811147462,2.6614692211151123
98,0.0057449511462825,1.6250046491622925
99,0.0009317785539083,-0.2206343412399292
100,0.0138318070741455,2.7566964626312256
101,-0.0051039061489312,-1.6991952657699585
102,0.0015108938602826,1.0813618898391724
103,0.0083191270899333,6.368545055389404
104,0.0005706084623302,0.12090235203504562
105,0.0005696691869313,-0.8141865730285645
106,0.0003805986309048,-0.0592423714697361
107,-0.0041881063357236,4.304185390472412
108,0.0108282618053433,2.0467398166656494
109,-0.002673785103447,1.9316943883895874
110,0.0058958037751137,-2.5608463287353516
111,-0.0021064842546949,2.1745197772979736
112,-0.0080552740421771,-0.43085622787475586
113,-0.0015151862161114,0.49807560443878174
114,-0.0079110598556824,-3.082908868789673
115,-0.0039252165321992,-2.248018503189087
116,0.0,-1.9976532459259033
117,0.0246565282694335,-1.9702410697937012
118,-0.0158454047309029,0.48995649814605713
119,0.0115273483749426,0.5232462882995605
120,0.0019383305645537,-0.24595403671264648
121,-0.00951636915511,-0.13334763050079346
122,0.0001926830150472,2.658264636993408
123,0.0132973334905576,-3.4583747386932373
124,0.0063953105836413,-6.006418704986572
125,-0.0097333075802276,-0.7040990591049194
126,-0.0038350324523564,8.725824356079102
127,-0.0049713602298912,4.5179595947265625
128,0.0057197184498902,-0.22120237350463867
129,-0.003441030404325,-3.6509954929351807
130,0.0047792007921384,0.6014593243598938
131,-0.0054012110044891,1.8015153408050537
132,0.0085828869029213,-1.808815836906433
133,-0.0007716225966359,0.11672668904066086
134,0.0098513063882731,2.5652272701263428
135,0.0082856220225665,0.6400727033615112
136,0.001192396137816,1.3295903205871582
137,0.0107015641166253,5.10661506652832
138,0.0007963550844491,0.3483542203903198
139,0.0039919551763158,4.661467552185059
140,-0.0068054475343967,2.7532994747161865
141,-0.0011945326266738,7.343796730041504
142,0.0011919223899312,2.075547456741333
143,-0.0043816216832228,-2.7094359397888184
144,0.0067180428470168,2.8098442554473877
145,0.0013875063184466,2.9364280700683594
146,0.0080743140590763,6.779002666473389
147,0.0120926448353505,1.2698957920074463
148,0.0102648328761596,3.504962205886841
149,0.0076747342649075,0.12125574797391891
150,0.0023041601693359,3.7235236167907715
151,-0.0167574195419726,3.9298222064971924
152,0.007207625183694,1.0398427248001099
153,0.0029022222113274,5.510575771331787
154,0.013658937325755,-2.3326756954193115
155,0.0169633795453619,4.01708984375
156,0.002341434896198,6.78400993347168
157,-0.0023419333083405,8.195630073547363
158,-0.0014770984538038,2.31065034866333
159,-0.0018923496633545,4.22784948348999
160,-0.0180813086400177,2.8040997982025146
161,0.0244463428483433,1.7220611572265625
162,0.0002141785025067,-6.17302131652832
163,0.0113465808110676,1.8480201959609985
164,-0.0184906609629652,9.708460807800293
165,-0.0092650791989441,5.082599639892578
