,Actuals,Predictions
0,-0.0117686952454435,0.0034334284719079733
1,-0.0242774021852495,-0.00579213397577405
2,0.0103120422921541,-0.0031520731281489134
3,-0.003226747808908,-0.00605573458597064
4,0.006362256632954,-0.0010364365298300982
5,-0.0069378871932965,0.0015158761525526643
6,0.0008689585073333,0.0014539441326633096
7,-0.0040178854709006,0.002012653276324272
8,-0.0275963156362101,0.000838248641230166
9,-0.0042857380656452,0.0012351020704954863
10,0.0047501025659152,-0.0011319463374093175
11,-0.0351400283708205,0.001292364438995719
12,0.0104998311028127,-0.001767618814483285
13,0.0112487279923264,0.004917585756629705
14,6.390349888742763e-05,-0.002200271002948284
15,-0.0157551346450836,0.0011928621679544449
16,-0.0065400154583753,-0.007945033721625805
17,-0.0019397882693796,0.006408687215298414
18,0.0001248143267791,-0.01238859724253416
19,-0.0138566140758759,0.008848954923450947
20,-0.0080845959395869,0.003137003630399704
21,0.001594956194397,-0.006047941278666258
22,-0.0117582100061733,0.009857683442533016
23,0.0080841344305588,-0.0033256355673074722
24,-0.0019001705729728,-0.0018879739800468087
25,0.0033049347460062,-0.0037214739713817835
26,0.0105703122406582,0.004552047699689865
27,-0.0021220592641379,-0.009010113775730133
28,0.0068385491063716,-0.009393158368766308
29,-0.0023326843233302,0.005188317969441414
30,0.0127548719830242,-0.0020266075152903795
31,0.0070840166934767,-0.0028510356787592173
32,-0.000778531845754,0.0005043166456744075
33,0.0019545445372413,-0.0011037556687369943
34,-0.0111256131933626,-0.0049717603251338005
35,-0.00827193696804,-0.0040916395373642445
36,0.0225068354017458,0.004215671680867672
37,0.0115076213058005,0.001933744759298861
38,-0.007472588769281,-0.003982554655522108
39,-0.0060387143556806,0.005731289740651846
40,0.0153492711363259,-0.0018810620531439781
41,-0.0061370031783798,0.0037042847834527493
42,0.0052191287736663,-0.004992187954485416
43,-0.0084608818313743,0.0017225524643436074
44,0.0049319532623798,-0.002325422363355756
45,-0.013336835095841,-0.003083551302552223
46,-0.0132214024153489,0.005047601647675037
47,-0.0040666465934597,0.002271428005769849
48,-0.0034571610465575,0.0012401482090353966
49,-0.0033667817650973,-0.007605385035276413
50,-0.002791716513561,0.010309485718607903
51,-0.0103646554631297,-0.0005456686485558748
52,0.0041911558012462,-0.002102896571159363
53,-0.0038225379330261,-0.001368214376270771
54,0.0015082353157771,0.001281707314774394
55,0.0030287464694553,-0.0012177997268736362
56,0.0062119406799078,-0.005266964435577393
57,0.003091560894767,-0.002548344200477004
58,0.012769223260118,0.00039495088276453316
59,-0.0016367683056762,0.001405065064318478
60,0.008032462268054,-0.0036203472409397364
61,-0.0040876213470146,0.0025466554798185825
62,0.0195924610523934,0.0005384389078244567
63,0.007510372488781,0.003618937451392412
64,0.0113801854416369,-0.003731076605618
65,-0.0048966710395289,0.006932992022484541
66,-0.0070101019213599,-0.0036265968810766935
67,0.0050951088012842,0.0006884337635710835
68,0.0108100834117884,-0.0016661237459629774
69,-0.0173418245930599,0.0018786279251798987
70,-0.0066394305486665,-0.003168841591104865
71,-0.0087515219081428,0.0012486145133152604
72,-0.0121367591183355,0.00560989324003458
73,0.0001295548288399,0.0027986052446067333
74,-0.0170099098593812,-0.0004946732660755515
75,-0.0046836630609546,0.007559406571090221
76,-0.0220784868299278,-0.00042375928023830056
77,0.0073128899981833,-4.1815947042778134e-05
78,-0.008342744598529,-0.002536347834393382
79,0.0130348937846986,0.0023226705379784107
